index,station_no,class,Diff,name,lat,lng
48,133,47,617906.75,蘭興公園,25.111839,121.525888
49,223,47,617906.75,清江國小,25.1274,121.507267
50,249,47,617906.75,中華桂林路口,25.037706,121.506624
51,35,48,628124.0,捷運行天宮站(3號出口),25.059978,121.533302
52,66,48,628124.0,師範大學公館校區,25.007528,121.53718799999999
53,112,48,628124.0,捷運新北投站,25.137456,121.503124
54,13,49,637367.8333333335,福德公園,25.03809,121.58367
55,241,49,637367.8333333335,林口公園,25.038943,121.579146
56,10,50,647116.8333333335,台北市災害應變中心,25.02866111,121.56611670000001
57,301,50,647116.8333333335,林森長春路口,25.055062,121.525383
58,399,50,647116.8333333335,和平龍泉街口,25.026404,121.52946000000001
59,308,50,647116.8333333335,西松高中,25.055672,121.567127
60,25,51,656488.3333333335,永吉松信路口,25.04543,121.57205
61,387,51,656488.3333333335,吳興街260巷,25.0261,121.56316000000001
62,62,51,656488.3333333335,南昌公園,25.026826999999997,121.52025800000001
63,71,51,656488.3333333335,捷運信義安和站(4號出口),25.032985,121.554204
64,108,51,656488.3333333335,臺北孔廟,25.073306,121.51584299999999
65,270,51,656488.3333333335,雨農國小,25.105429,121.52921699999999
66,54,52,665705.3333333335,臺北市立圖書館(總館),25.028798000000002,121.538073
67,138,52,665705.3333333335,捷運永春站(2號出口),25.040557999999997,121.575372
68,81,53,674839.3333333335,捷運台電大樓站(2號出口),25.020547,121.528552
69,332,53,674839.3333333335,捷運中山站(2號出口),25.05225,121.52193
70,11,54,684971.8333333335,三張犁,25.034937,121.55762
71,14,54,684971.8333333335,榮星花園,25.064239999999998,121.54037
72,181,55,694836.3333333335,建國和平路口,25.02585,121.537383
73,26,56,705050.3333333335,捷運昆陽站(1號出口),25.050142,121.592375
74,275,57,714056.3333333335,西本願寺廣場,25.040988,121.50768799999999
75,20,58,723225.3333333335,捷運科技大樓站,25.025896,121.54329299999999
76,314,59,732368.3333333335,敦化長春路口,25.053614000000003,121.54871999999999
77,65,60,741855.3333333335,青年公園3號出口,25.022725,121.50270800000001
78,84,61,750959.3333333335,復華花園新城,25.029705,121.502899
79,16,62,760103.3333333335,松山家商,25.036084,121.57913500000001
80,162,63,772319.3333333335,捷運中山國小站(4號出口),25.062924,121.52772
81,140,64,781622.8333333335,捷運大橋頭站(2號出口),25.063404000000002,121.51290900000001
82,500119050,64,781622.8333333335,臺大小福樓東側,25.01846,121.5376
83,29,65,790819.696969697,金山愛國路口,25.03164,121.52655
84,294,65,790819.696969697,朱崙商場,25.047617000000002,121.54043100000001
85,52,65,790819.696969697,建國長春路口,25.054761,121.536925
86,231,65,790819.696969697,內政部營建署,25.047805,121.545022
87,56,65,790819.696969697,仁愛林森路口,25.038954,121.52233400000001
88,244,65,790819.696969697,復興市民路口,25.045907999999997,121.54373600000001
89,187,65,790819.696969697,仁愛延吉街口,25.037465,121.555769
90,259,65,790819.696969697,南京遼寧街口,25.051761,121.54216799999999
91,395,65,790819.696969697,安強公園,25.036844,121.57541299999998
92,85,65,790819.696969697,信義敦化路口,25.033362,121.54911000000001
93,311,65,790819.696969697,捷運忠孝新生站(2號出口),25.042392,121.532229
94,172,65,790819.696969697,捷運南京三民站(1號出口),25.051562,121.562891
95,500101001,65,790819.696969697,捷運科技大樓站,25.02605,121.5436
96,183,65,790819.696969697,圓環站,25.05379,121.514179
97,60,65,790819.696969697,中山行政中心,25.064317000000003,121.53348700000001
98,218,65,790819.696969697,松山高中,25.043298999999998,121.564108
99,280,65,790819.696969697,士林新天地,25.089033999999998,121.51732
100,401,65,790819.696969697,南京新生路口,25.051944,121.52766100000001
101,31,65,790819.696969697,辛亥新生路口,25.022413,121.53456000000001
102,114,65,790819.696969697,蘭雅公園,25.109907999999997,121.53038600000001
103,182,65,790819.696969697,捷運古亭站(2號出口),25.0253,121.523537
104,79,65,790819.696969697,捷運民權西路站(3號出口),25.061285,121.520205
105,104,65,790819.696969697,台北花木批發市場,25.004023,121.54073999999999
106,42,65,790819.696969697,捷運後山埤站(1號出口),25.04431,121.58174
107,304,65,790819.696969697,金華公園,25.029902,121.53123500000001
108,63,65,790819.696969697,仁愛醫院,25.037569,121.54563200000001
109,118,65,790819.696969697,大業大同街口,25.136929000000002,121.499152
110,169,65,790819.696969697,植物園,25.030015,121.509813
111,403,65,790819.696969697,捷運內湖站(1號出口),25.083868,121.593929
112,404,65,790819.696969697,民族延平路口,25.068653,121.51056899999999
113,32,65,790819.696969697,捷運六張犁站,25.023884,121.55316100000002
114,57,65,790819.696969697,新生和平路口,25.026217000000003,121.53518999999999
115,307,65,790819.696969697,仁愛安和路口,25.037570000000002,121.552076
116,4,66,799871.3226839828,市民廣場,25.03603611,121.562325
117,253,66,799871.3226839828,芝山抽水站,25.101423,121.52798999999999
118,113,66,799871.3226839828,仁愛逸仙路口,25.037724,121.561178
119,372,66,799871.3226839828,重慶民族路口,25.06825,121.51359
120,222,66,799871.3226839828,撫順公園,25.064107999999997,121.522065
121,340,66,799871.3226839828,南京光復路口,25.05143,121.55716000000001
122,300,66,799871.3226839828,信義基隆路口,25.033209,121.55873100000001
123,258,66,799871.3226839828,聯合醫院中興院區,25.052096,121.507979
124,248,66,799871.3226839828,喬治工商,25.027123,121.55556599999998
125,351,66,799871.3226839828,中山青島路口,25.04469,121.51953999999999
126,129,66,799871.3226839828,捷運文德站(2號出口),25.078424,121.58456000000001
127,194,66,799871.3226839828,市民林森路口,25.047957999999998,121.52438799999999
128,363,66,799871.3226839828,復興南路一段340巷口,25.036170000000002,121.5435
129,8,66,799871.3226839828,世貿三館,25.03521389,121.5636889
130,53,66,799871.3226839828,八德市場,25.044781,121.53660900000001
131,106,66,799871.3226839828,西園艋舺路口,25.032932000000002,121.497674
132,318,66,799871.3226839828,成功金龍路口,25.084135,121.59483999999999
133,326,66,799871.3226839828,基隆路一段101巷口,25.04525,121.56709
134,28,66,799871.3226839828,五常公園,25.04814,121.57467
135,333,66,799871.3226839828,復盛公園,25.047428,121.561182
136,90,66,799871.3226839828,老松國小,25.037782999999997,121.50170800000001
137,397,66,799871.3226839828,劍潭海外青年活動中心,25.079603,121.5237
138,290,66,799871.3226839828,新生公園,25.068387,121.530188
139,41,66,799871.3226839828,中研公園,25.047425,121.61370600000001
140,322,66,799871.3226839828,永盛公園(民生東路一段23巷),25.058835000000002,121.52503999999999
141,316,66,799871.3226839828,民有一號公園,25.060910999999997,121.54763
142,354,66,799871.3226839828,建國濟南路口,25.040032999999998,121.53808400000001
143,51,66,799871.3226839828,建國農安街口,25.065031,121.536775
144,391,66,799871.3226839828,景仁公園,24.9966,121.540295
145,161,66,799871.3226839828,大豐公園,25.131142999999998,121.503768
146,203,66,799871.3226839828,古亭國中,25.024487,121.51057
147,166,66,799871.3226839828,臺北市立景美女中,24.980601999999998,121.556177
148,324,66,799871.3226839828,市立圖書館葫蘆堵分館,25.08221,121.5108
149,348,66,799871.3226839828,民生立體停車場,25.058522,121.55941999999999
150,170,66,799871.3226839828,新東公園,25.059245,121.56888300000001
151,188,66,799871.3226839828,社子國小,25.090293,121.50188999999999
152,43,66,799871.3226839828,凌雲市場,25.035639,121.614154
153,243,66,799871.3226839828,社子公園,25.090201999999998,121.50621899999999
154,330,66,799871.3226839828,迪化休閒運動公園,25.07491,121.5115
155,500101003,66,799871.3226839828,國北教大實小東側門,25.02429,121.54123999999999
156,47,66,799871.3226839828,捷運忠孝新生站(4號出口),25.042275,121.53393899999999
157,99,66,799871.3226839828,捷運雙連站(2號出口),25.057866,121.520711
158,101,66,799871.3226839828,華山文創園區,25.043668,121.52848700000001
159,185,66,799871.3226839828,?公公園,25.042342,121.54605
160,240,66,799871.3226839828,南京建國路口,25.052141,121.53680200000001
161,378,66,799871.3226839828,陽光街321巷口,25.073193,121.57869099999999
162,500101002,66,799871.3226839828,復興南路二段273號前,25.02565,121.54356999999999
163,500101017,66,799871.3226839828,羅斯福路三段269巷5號前,25.01913,121.53079
164,500119062,66,799871.3226839828,臺大公館停車場西北側,25.01345,121.53798
165,500101020,66,799871.3226839828,溫州停車場,25.02093,121.5331
166,500119080,66,799871.3226839828,臺大小小福西南側,25.01539,121.53686
167,1289,66,799871.3226839828,忠山市民活動中心,25.078201999999997,121.62449299999999
168,269,66,799871.3226839828,三軍總醫院,25.070723,121.590304
169,500101018,66,799871.3226839828,溫州公園,25.01895,121.53156000000001
170,500101093,66,799871.3226839828,大安區健康服務中心,25.021469,121.544069
171,500101008,66,799871.3226839828,新生南路三段52號前,25.02112,121.53407
172,500101092,66,799871.3226839828,和平實小東北側,25.021641,121.54704
173,500119063,66,799871.3226839828,臺大第二行政大樓南側,25.016029999999997,121.53635
174,500119065,66,799871.3226839828,臺大二號館,25.01699,121.53573999999999
175,265,66,799871.3226839828,中央北路四段30巷口,25.135394,121.478
176,283,66,799871.3226839828,中央北路四段540巷口,25.127959,121.4677
177,500106002,66,799871.3226839828,汀州思源街口東南側,25.014697,121.531908
178,500101004,66,799871.3226839828,和平公園東側,25.02351,121.54281999999999
179,500119056,66,799871.3226839828,臺大農化新館西側,25.016270000000002,121.53535
180,500101006,66,799871.3226839828,復興南路二段280號前,25.02429,121.54328000000001
181,500101007,66,799871.3226839828,復興南路二段340巷口,25.02253,121.54326
182,500101015,66,799871.3226839828,大安運動中心停車場,25.020348000000002,121.546446
183,500101019,66,799871.3226839828,和平臥龍街口,25.024461,121.546705
184,500119057,66,799871.3226839828,臺大五號館西側,25.01666,121.53718
185,500119082,66,799871.3226839828,臺大四號館東北側,25.01703,121.53781000000001
186,500119073,66,799871.3226839828,臺大校史館南側,25.01751,121.53568999999999
187,196,66,799871.3226839828,新湖國小,25.068744,121.58923300000001
188,246,66,799871.3226839828,國立故宮博物院,25.098743,121.54808600000001
189,500101035,66,799871.3226839828,臺大土木研究大樓前,25.017870000000002,121.5476
190,500119059,66,799871.3226839828,臺大共同教室北側,25.01595,121.53791000000001
191,500119081,66,799871.3226839828,臺大教研館北側,25.013370000000002,121.53908999999999
192,500119064,66,799871.3226839828,臺大明達館機車停車場,25.01754,121.54398
193,500119074,66,799871.3226839828,臺大生命科學館西北側,25.01548,121.53825
194,500119089,66,799871.3226839828,臺大獸醫館南側,25.01791,121.54241999999999
195,500119008,66,799871.3226839828,臺大檔案展示館,25.01391,121.52895
196,500119072,66,799871.3226839828,臺大原分所北側,25.018810000000002,121.53868
197,500119069,66,799871.3226839828,臺大思亮館東南側,25.02074,121.53906
198,500119084,66,799871.3226839828,臺大鄭江樓北側,25.019000000000002,121.54305
199,500101037,66,799871.3226839828,臺大國青大樓宿舍前,25.02076,121.54432
200,500119007,66,799871.3226839828,臺大水源修齊會館,25.014110000000002,121.52996999999999
201,374,66,799871.3226839828,麗湖國小,25.073322,121.602225
202,402,66,799871.3226839828,下灣公園,25.065159,121.595611
203,211,66,799871.3226839828,星雲金湖街口,25.080915,121.59733899999999
204,356,66,799871.3226839828,臺北市網球中心,25.0674,121.59749
205,500101040,66,799871.3226839828,臺大綜合體育館停車場前,25.0222,121.53626000000001
206,260,66,799871.3226839828,民權瑞光路口,25.068616,121.583991
207,335,66,799871.3226839828,景文中學,24.986301,121.56785500000001
208,500101030,66,799871.3226839828,臺大永齡生醫工程館,25.0136,121.54656000000001
209,180,66,799871.3226839828,福華商場,25.06877,121.59265400000001
210,239,66,799871.3226839828,新明路262巷口,25.056641,121.583403
211,500101021,66,799871.3226839828,銘傳國小側門,25.01385,121.53549
212,500101011,66,799871.3226839828,羅斯福路三段333巷9號旁,25.017570000000003,121.53271000000001
213,500106003,66,799871.3226839828,捷運公館站(1號出口),25.014529,121.534374
214,500101012,66,799871.3226839828,辛亥路一段30號前,25.01986,121.52982
215,500101016,66,799871.3226839828,羅斯福路三段245號前,25.019270000000002,121.52989
216,207,66,799871.3226839828,福安國中,25.103242,121.487477
217,102,66,799871.3226839828,臺北市客家文化主題公園,25.020429999999998,121.525322
218,141,66,799871.3226839828,文山行政中心,24.989902,121.569984
219,500101013,66,799871.3226839828,和平復興路口西北側,25.02543,121.54332
220,247,66,799871.3226839828,木柵公園,24.987144,121.560627
221,500101091,66,799871.3226839828,國北教大側門南側,25.022864000000002,121.546622
222,325,66,799871.3226839828,南京東路六段368巷,25.05827,121.58707
223,500119006,66,799871.3226839828,臺大卓越研究大樓,25.01466,121.52917
224,366,66,799871.3226839828,碧湖公園,25.07988,121.58287
225,233,66,799871.3226839828,捷運忠義站,25.131411,121.47415500000001
226,264,66,799871.3226839828,秀山區民活動中心,25.145936,121.49300900000001
227,381,66,799871.3226839828,民權東路六段15巷,25.06853,121.578125
228,500101036,66,799871.3226839828,臺大萬才館前,25.02032,121.54496999999999
229,500119086,66,799871.3226839828,臺大圖資系館北側,25.01804,121.53928
230,500119054,66,799871.3226839828,臺大心理系館南側,25.01941,121.5404
231,500119068,66,799871.3226839828,臺大社會系館南側,25.01987,121.54175
232,500119044,66,799871.3226839828,臺大仰萃樓東南側,25.01408,121.53759
233,500119055,66,799871.3226839828,臺大樂學館東側,25.01793,121.53585
234,500119046,66,799871.3226839828,臺大管理學院二館北側,25.01355,121.53673
235,500119060,66,799871.3226839828,臺大共同教室東南側,25.01566,121.53786000000001
236,500101034,66,799871.3226839828,臺大動物醫院前,25.01576,121.54291
237,500119047,66,799871.3226839828,臺大土木系館,25.01761,121.53844
238,500119078,66,799871.3226839828,臺大森林館北側,25.017039999999998,121.53888
239,500119076,66,799871.3226839828,臺大博理館西側,25.01922,121.54195
240,500101014,66,799871.3226839828,羅斯福路三段311號前,25.01717,121.53201999999999
241,500106004,66,799871.3226839828,捷運公館站(4號出口),25.015069,121.533828
242,500101038,66,799871.3226839828,臺大社科院圖書館前,25.02101,121.54283999999998
243,500101039,66,799871.3226839828,臺大法人語言訓練中心前,25.02104,121.54081000000001
244,500101005,66,799871.3226839828,辛亥復興路口西北側,25.02153,121.54298999999999
245,500119070,66,799871.3226839828,臺大椰林小舖,25.015610000000002,121.53583
246,500101029,66,799871.3226839828,臺大環研大樓,25.01234,121.54503000000001
247,228,66,799871.3226839828,捷運萬芳社區站,24.998811,121.56788999999999
248,393,66,799871.3226839828,內溝溪生態展示館,25.087217000000003,121.623062
249,184,66,799871.3226839828,劍潭社區,25.084759,121.537892
250,390,66,799871.3226839828,稻香重三路口,25.139937,121.489594
251,500101041,66,799871.3226839828,辛亥新生路口東南側,25.02218,121.53473999999999
252,500119045,66,799871.3226839828,臺大農業陳列館北側,25.01839,121.53403999999999
253,358,66,799871.3226839828,新明成功路口,25.060579999999998,121.5911
254,256,66,799871.3226839828,中山中正路口,25.096507,121.527526
255,342,66,799871.3226839828,文林建民路口,25.107789999999998,121.51468
256,500101025,66,799871.3226839828,臺灣科技大學側門,25.01295,121.53973
257,500101042,66,799871.3226839828,基隆長興路口東側,25.01727,121.54471000000001
258,355,66,799871.3226839828,福山公園,25.04478,121.61758999999999
259,500101094,66,799871.3226839828,辛亥泰順街口,25.021929999999998,121.53165
260,383,66,799871.3226839828,一壽橋,24.978479999999998,121.55545
261,384,66,799871.3226839828,松基公園,25.05491,121.5448
262,500101024,66,799871.3226839828,臺灣科技大學正門,25.01451,121.54142
263,136,66,799871.3226839828,國立臺北護理健康大學,25.117457,121.51668000000001
264,500101031,66,799871.3226839828,臺大男七舍前,25.01537,121.54698
265,500119058,66,799871.3226839828,臺大舊體育館西側,25.0198,121.53583
266,500119051,66,799871.3226839828,臺大立體機車停車場,25.01616,121.54251000000001
267,209,66,799871.3226839828,捷運復興崗站,25.137837,121.486071
268,323,66,799871.3226839828,新興公園,25.061567999999998,121.52439199999999
269,365,66,799871.3226839828,陽明大學,25.119120000000002,121.51223
270,500101009,66,799871.3226839828,新生南路三段66號前,25.01976,121.53383999999998
271,500101023,66,799871.3226839828,第二學生活動中心,25.012439999999998,121.53661000000001
272,380,66,799871.3226839828,塔悠疏散門,25.064713,121.567899
273,500106001,66,799871.3226839828,臺北自來水事業處,25.013741,121.53068
274,337,66,799871.3226839828,彩虹橋,25.05301,121.57592
275,234,66,799871.3226839828,永欣綠地,25.124162,121.526071
276,278,66,799871.3226839828,明美公園,25.062557,121.58606499999999
277,157,66,799871.3226839828,麗山國小,25.082703,121.571467
278,212,66,799871.3226839828,北安大直街口,25.084223,121.549452
279,500101010,66,799871.3226839828,新生南路三段82號前,25.01894,121.53361000000001
280,500119079,66,799871.3226839828,臺大一號館,25.01698,121.53455
281,50,66,799871.3226839828,民權運動公園,25.062002,121.56018600000002
282,500119009,66,799871.3226839828,臺大水源舍區B棟,25.01525,121.53008999999999
283,500119005,66,799871.3226839828,臺大水源舍區A棟,25.01493,121.53043999999998
284,151,66,799871.3226839828,考試院,24.987507,121.54982700000001
285,284,66,799871.3226839828,華聲公園,25.096166,121.52209599999999
286,96,66,799871.3226839828,三民公園,25.061567,121.566558
287,267,66,799871.3226839828,八德中坡路口,25.050620000000002,121.58019399999999
288,319,66,799871.3226839828,民族林森路口,25.068507,121.525322
289,262,66,799871.3226839828,永安藝文館-表演36房,24.984144,121.56906399999998
290,377,66,799871.3226839828,南港路二段178巷口,25.053675,121.59969299999999
291,124,66,799871.3226839828,振華公園,25.115863,121.51816299999999
292,216,66,799871.3226839828,培英公園,25.082553,121.544601
293,274,66,799871.3226839828,扶輪親恩公園,25.066997,121.57983300000001
294,368,66,799871.3226839828,臺灣戲曲中心,25.102079999999997,121.51978999999999
295,500119077,66,799871.3226839828,臺大博雅館西側,25.0189,121.536
296,44,66,799871.3226839828,捷運南港軟體園區站(2號出口),25.05973,121.61618700000001
297,201,66,799871.3226839828,東陽公園,25.057164,121.597924
298,336,66,799871.3226839828,承德路三段8巷口,25.06382,121.51815
299,171,66,799871.3226839828,文山運動中心,24.996842,121.559651
300,214,66,799871.3226839828,基河一期國宅,25.055935,121.578645
301,192,66,799871.3226839828,捷運葫洲站(1號出口),25.072485,121.607955
302,398,66,799871.3226839828,聯合醫院陽明院區,25.104546,121.531949
303,142,66,799871.3226839828,捷運木柵站,24.997996,121.57444
304,268,66,799871.3226839828,南港高工,25.056655,121.607055
305,143,66,799871.3226839828,捷運動物園站(2號出口),24.997659,121.57875200000001
306,206,66,799871.3226839828,捷運辛亥站,25.005385999999998,121.55716000000001
307,73,66,799871.3226839828,酒泉延平路口,25.072228,121.510195
308,500119066,66,799871.3226839828,臺大凝態館南側,25.02157,121.53633
309,227,66,799871.3226839828,麗山高中,25.084244,121.57668000000001
310,500119087,66,799871.3226839828,臺大總圖書館西南側,25.0169,121.54031
311,500101033,66,799871.3226839828,臺大男六舍前,25.01664,121.5452
312,191,66,799871.3226839828,捷運大湖公園站(2號出口),25.083873,121.60206000000001
313,116,66,799871.3226839828,福林公園,25.096122,121.53021499999998
314,329,66,799871.3226839828,樂群二明水路口,25.079829999999998,121.55236000000001
315,165,66,799871.3226839828,捷運唭哩岸站(2號出口),25.120788,121.505693
316,299,66,799871.3226839828,萬華國中,25.029264,121.499358
317,281,66,799871.3226839828,松江公園,25.050245,121.532725
318,382,66,799871.3226839828,聯合醫院和平院區,25.03516,121.50639
319,328,66,799871.3226839828,一江公園,25.053160000000002,121.53146000000001
320,271,66,799871.3226839828,伊通長安路口,25.048334,121.53469299999999
321,347,66,799871.3226839828,博愛寶慶路口,25.041339999999998,121.51135
322,254,66,799871.3226839828,立功立德路口,25.125377,121.47148200000001
323,375,66,799871.3226839828,銘傳大學,25.087714000000002,121.526766
324,302,66,799871.3226839828,敦北公園,25.060745999999998,121.550711
325,500119085,66,799871.3226839828,臺大電機二館東南側,25.01857,121.54247
326,500119090,66,799871.3226839828,臺大新體育館東南側,25.02112,121.53591000000002
327,500119061,66,799871.3226839828,臺大鹿鳴堂東側,25.01511,121.53786000000001
328,500119088,66,799871.3226839828,臺大黑森林西側,25.01995,121.54347
329,178,66,799871.3226839828,延平國宅,25.078908,121.510306
330,193,66,799871.3226839828,舊莊區民活動中心,25.041276999999997,121.61935
331,317,66,799871.3226839828,雙園國中,25.026823,121.491675
332,69,66,799871.3226839828,興豐公園,24.999837,121.54777800000001
333,109,66,799871.3226839828,林安泰古厝,25.071606,121.530805
334,77,66,799871.3226839828,民生活動中心,25.059147,121.56296999999999
335,385,66,799871.3226839828,和興路26巷口,24.9856,121.54531000000001
336,208,66,799871.3226839828,龍山國小,25.035555,121.495342
337,224,66,799871.3226839828,社正公園,25.088243,121.510535
338,125,66,799871.3226839828,華西公園,25.038609,121.49849499999999
339,237,66,799871.3226839828,文山第二行政中心,25.001148999999998,121.551418
340,98,66,799871.3226839828,羅斯福景隆街口,24.999378,121.54019699999999
341,205,66,799871.3226839828,木柵光輝路口,24.988241,121.55561000000002
342,168,66,799871.3226839828,河堤國小,25.022879999999997,121.522855
343,272,66,799871.3226839828,忠順區民活動中心,24.984707,121.563125
344,296,66,799871.3226839828,萬和二號公園,25.001545,121.536446
345,370,66,799871.3226839828,新和國小,25.02656,121.50242
346,500101026,66,799871.3226839828,公館公園,25.01137,121.54061999999999
347,500119043,66,799871.3226839828,臺大男八舍東側,25.01729,121.54531000000001
348,58,66,799871.3226839828,捷運善導寺站(1號出口),25.045267000000003,121.5222
349,341,66,799871.3226839828,捷運芝山站(1號出口),25.100939999999998,121.52243
350,177,66,799871.3226839828,葫蘆國小,25.082538,121.50749499999999
351,18,66,799871.3226839828,臺北市藝文推廣處,25.049408,121.55261000000002
352,360,66,799871.3226839828,民權建國路口,25.062520000000003,121.53753999999999
353,292,66,799871.3226839828,合心廣場,25.046360999999997,121.582848
354,352,66,799871.3226839828,民權迪化街口,25.06318,121.50943999999998
355,159,66,799871.3226839828,捷運西湖站(1號出口),25.082866,121.566695
356,321,66,799871.3226839828,莒光大埔街口,25.031334,121.50508500000001
357,379,66,799871.3226839828,春光公園,25.042619000000002,121.58076200000001
358,298,66,799871.3226839828,太原五原路口,25.056458,121.516976
359,373,66,799871.3226839828,中崙福成宮,25.04525,121.54663500000001
360,19,66,799871.3226839828,象山公園,25.02863,121.56981
361,130,66,799871.3226839828,羅斯福寧波東街口,25.031445,121.519411
362,153,66,799871.3226839828,蔣渭水紀念公園,25.059885,121.516299
363,400,66,799871.3226839828,和平敦化路口,25.02444,121.549076
364,33,66,799871.3226839828,中崙高中,25.048779999999997,121.56087
365,95,66,799871.3226839828,東園國小,25.023393,121.497679
366,148,66,799871.3226839828,捷運明德站,25.110331,121.518316
367,255,66,799871.3226839828,光復南路22巷口,25.046914,121.557674
368,315,66,799871.3226839828,捷運萬隆站(1號出口),25.001447,121.53903700000001
369,250,66,799871.3226839828,忠孝東路三段217巷口,25.04184,121.539873
370,396,66,799871.3226839828,新東街51巷口,25.061501,121.563318
371,213,66,799871.3226839828,蘭雅國小,25.107782,121.52310700000001
372,331,66,799871.3226839828,民族玉門街口,25.06859,121.51973999999998
373,338,66,799871.3226839828,成德國中,25.04573,121.58793999999999
374,362,66,799871.3226839828,和平金山路口,25.02672,121.52533000000001
375,286,66,799871.3226839828,德明財經科技大學,25.086372,121.56571299999999
376,232,66,799871.3226839828,中山天母路口,25.118843,121.529738
377,310,66,799871.3226839828,國立臺北大學(臺北校區),25.057923000000002,121.542732
378,500119053,66,799871.3226839828,臺大天文數學館南側,25.021079999999998,121.53783
379,500119083,66,799871.3226839828,臺大新生教室南側,25.0196,121.53846000000001
380,9,66,799871.3226839828,松德站,25.031785,121.57448000000001
381,230,66,799871.3226839828,湖光國宅,25.075366,121.58081100000001
382,297,66,799871.3226839828,長沙公園,25.041701999999997,121.499922
383,500101032,66,799871.3226839828,臺大男一舍前,25.016370000000002,121.54535
384,500119052,66,799871.3226839828,臺大工綜館南側,25.01857,121.54059
385,121,66,799871.3226839828,龍江南京路口,25.052979999999998,121.540568
386,156,66,799871.3226839828,東湖國小,25.06853,121.61538
387,386,66,799871.3226839828,錦州吉林路口,25.06029,121.52981000000001
388,236,66,799871.3226839828,關渡自然公園,25.119292,121.46913799999999
389,500101028,66,799871.3226839828,臺大醫學院附設癌醫中心,25.01426,121.54382
390,189,66,799871.3226839828,金瑞公園(金龍路),25.087987,121.58781
391,23,66,799871.3226839828,東新國小,25.055073999999998,121.60279799999999
392,204,66,799871.3226839828,臺北市立大學(天母校區),25.113625,121.53742
393,345,66,799871.3226839828,中正運動中心,25.03806,121.51943
394,107,66,799871.3226839828,捷運小南門站(1號出口),25.036402,121.509422
395,34,66,799871.3226839828,捷運行天宮站(1號出口),25.058369,121.53293400000001
396,59,66,799871.3226839828,林森公園,25.052227,121.525805
397,252,66,799871.3226839828,大安運動中心,25.020544,121.545608
398,105,66,799871.3226839828,峨嵋停車場,25.044412,121.50540900000001
399,273,66,799871.3226839828,芝山國小,25.110437,121.535954
