index,station_no,class,Diff,name,lat,lng
44,64,6,130756.68353576248,國家圖書館,25.037773,121.51702900000001
45,150,6,130756.68353576248,松德公園,25.036568,121.57343
46,334,6,130756.68353576248,敦化南路二段103巷口,25.028973,121.549024
47,238,6,130756.68353576248,瑞湖陽光街口,25.073119000000002,121.575965
48,186,6,130756.68353576248,臺北市立大學,25.035414000000003,121.514218
49,195,6,130756.68353576248,信義杭州路口(中華電信總公司),25.035851,121.523987
50,4,6,130756.68353576248,市民廣場,25.03603611,121.562325
51,253,6,130756.68353576248,芝山抽水站,25.101423,121.52798999999999
52,113,6,130756.68353576248,仁愛逸仙路口,25.037724,121.561178
53,372,6,130756.68353576248,重慶民族路口,25.06825,121.51359
54,222,6,130756.68353576248,撫順公園,25.064107999999997,121.522065
55,340,6,130756.68353576248,南京光復路口,25.05143,121.55716000000001
56,300,6,130756.68353576248,信義基隆路口,25.033209,121.55873100000001
57,258,6,130756.68353576248,聯合醫院中興院區,25.052096,121.507979
58,248,6,130756.68353576248,喬治工商,25.027123,121.55556599999998
59,351,6,130756.68353576248,中山青島路口,25.04469,121.51953999999999
60,129,6,130756.68353576248,捷運文德站(2號出口),25.078424,121.58456000000001
61,194,6,130756.68353576248,市民林森路口,25.047957999999998,121.52438799999999
62,363,6,130756.68353576248,復興南路一段340巷口,25.036170000000002,121.5435
63,8,6,130756.68353576248,世貿三館,25.03521389,121.5636889
64,53,6,130756.68353576248,八德市場,25.044781,121.53660900000001
65,106,6,130756.68353576248,西園艋舺路口,25.032932000000002,121.497674
66,318,6,130756.68353576248,成功金龍路口,25.084135,121.59483999999999
67,326,6,130756.68353576248,基隆路一段101巷口,25.04525,121.56709
68,28,6,130756.68353576248,五常公園,25.04814,121.57467
69,333,6,130756.68353576248,復盛公園,25.047428,121.561182
70,90,6,130756.68353576248,老松國小,25.037782999999997,121.50170800000001
71,397,6,130756.68353576248,劍潭海外青年活動中心,25.079603,121.5237
72,290,6,130756.68353576248,新生公園,25.068387,121.530188
73,41,6,130756.68353576248,中研公園,25.047425,121.61370600000001
74,322,6,130756.68353576248,永盛公園(民生東路一段23巷),25.058835000000002,121.52503999999999
75,316,6,130756.68353576248,民有一號公園,25.060910999999997,121.54763
76,354,6,130756.68353576248,建國濟南路口,25.040032999999998,121.53808400000001
77,51,6,130756.68353576248,建國農安街口,25.065031,121.536775
78,391,6,130756.68353576248,景仁公園,24.9966,121.540295
79,161,6,130756.68353576248,大豐公園,25.131142999999998,121.503768
80,203,6,130756.68353576248,古亭國中,25.024487,121.51057
81,166,6,130756.68353576248,臺北市立景美女中,24.980601999999998,121.556177
82,324,6,130756.68353576248,市立圖書館葫蘆堵分館,25.08221,121.5108
83,348,6,130756.68353576248,民生立體停車場,25.058522,121.55941999999999
84,170,6,130756.68353576248,新東公園,25.059245,121.56888300000001
85,188,6,130756.68353576248,社子國小,25.090293,121.50188999999999
86,43,6,130756.68353576248,凌雲市場,25.035639,121.614154
87,243,6,130756.68353576248,社子公園,25.090201999999998,121.50621899999999
88,330,6,130756.68353576248,迪化休閒運動公園,25.07491,121.5115
89,500101003,6,130756.68353576248,國北教大實小東側門,25.02429,121.54123999999999
90,47,6,130756.68353576248,捷運忠孝新生站(4號出口),25.042275,121.53393899999999
91,99,6,130756.68353576248,捷運雙連站(2號出口),25.057866,121.520711
92,101,6,130756.68353576248,華山文創園區,25.043668,121.52848700000001
93,185,6,130756.68353576248,?公公園,25.042342,121.54605
94,240,6,130756.68353576248,南京建國路口,25.052141,121.53680200000001
95,378,6,130756.68353576248,陽光街321巷口,25.073193,121.57869099999999
96,500101002,6,130756.68353576248,復興南路二段273號前,25.02565,121.54356999999999
97,500101017,6,130756.68353576248,羅斯福路三段269巷5號前,25.01913,121.53079
98,500119062,6,130756.68353576248,臺大公館停車場西北側,25.01345,121.53798
99,500101020,6,130756.68353576248,溫州停車場,25.02093,121.5331
100,500119080,6,130756.68353576248,臺大小小福西南側,25.01539,121.53686
101,1289,6,130756.68353576248,忠山市民活動中心,25.078201999999997,121.62449299999999
102,269,6,130756.68353576248,三軍總醫院,25.070723,121.590304
103,500101018,6,130756.68353576248,溫州公園,25.01895,121.53156000000001
104,500101093,6,130756.68353576248,大安區健康服務中心,25.021469,121.544069
105,500101008,6,130756.68353576248,新生南路三段52號前,25.02112,121.53407
106,500101092,6,130756.68353576248,和平實小東北側,25.021641,121.54704
107,500119063,6,130756.68353576248,臺大第二行政大樓南側,25.016029999999997,121.53635
108,500119065,6,130756.68353576248,臺大二號館,25.01699,121.53573999999999
109,265,6,130756.68353576248,中央北路四段30巷口,25.135394,121.478
110,283,6,130756.68353576248,中央北路四段540巷口,25.127959,121.4677
111,500106002,6,130756.68353576248,汀州思源街口東南側,25.014697,121.531908
112,500101004,6,130756.68353576248,和平公園東側,25.02351,121.54281999999999
113,500119056,6,130756.68353576248,臺大農化新館西側,25.016270000000002,121.53535
114,500101006,6,130756.68353576248,復興南路二段280號前,25.02429,121.54328000000001
115,500101007,6,130756.68353576248,復興南路二段340巷口,25.02253,121.54326
116,500101015,6,130756.68353576248,大安運動中心停車場,25.020348000000002,121.546446
117,500101019,6,130756.68353576248,和平臥龍街口,25.024461,121.546705
118,500119057,6,130756.68353576248,臺大五號館西側,25.01666,121.53718
119,500119082,6,130756.68353576248,臺大四號館東北側,25.01703,121.53781000000001
120,500119073,6,130756.68353576248,臺大校史館南側,25.01751,121.53568999999999
121,196,6,130756.68353576248,新湖國小,25.068744,121.58923300000001
122,246,6,130756.68353576248,國立故宮博物院,25.098743,121.54808600000001
123,500101035,6,130756.68353576248,臺大土木研究大樓前,25.017870000000002,121.5476
124,500119059,6,130756.68353576248,臺大共同教室北側,25.01595,121.53791000000001
125,500119081,6,130756.68353576248,臺大教研館北側,25.013370000000002,121.53908999999999
126,500119064,6,130756.68353576248,臺大明達館機車停車場,25.01754,121.54398
127,500119074,6,130756.68353576248,臺大生命科學館西北側,25.01548,121.53825
128,500119089,6,130756.68353576248,臺大獸醫館南側,25.01791,121.54241999999999
129,500119008,6,130756.68353576248,臺大檔案展示館,25.01391,121.52895
130,500119072,6,130756.68353576248,臺大原分所北側,25.018810000000002,121.53868
131,500119069,6,130756.68353576248,臺大思亮館東南側,25.02074,121.53906
132,500119084,6,130756.68353576248,臺大鄭江樓北側,25.019000000000002,121.54305
133,500101037,6,130756.68353576248,臺大國青大樓宿舍前,25.02076,121.54432
134,500119007,6,130756.68353576248,臺大水源修齊會館,25.014110000000002,121.52996999999999
135,374,6,130756.68353576248,麗湖國小,25.073322,121.602225
136,402,6,130756.68353576248,下灣公園,25.065159,121.595611
137,211,6,130756.68353576248,星雲金湖街口,25.080915,121.59733899999999
138,356,6,130756.68353576248,臺北市網球中心,25.0674,121.59749
139,500101040,6,130756.68353576248,臺大綜合體育館停車場前,25.0222,121.53626000000001
140,260,6,130756.68353576248,民權瑞光路口,25.068616,121.583991
141,335,6,130756.68353576248,景文中學,24.986301,121.56785500000001
142,500101030,6,130756.68353576248,臺大永齡生醫工程館,25.0136,121.54656000000001
143,180,6,130756.68353576248,福華商場,25.06877,121.59265400000001
144,239,6,130756.68353576248,新明路262巷口,25.056641,121.583403
145,500101021,6,130756.68353576248,銘傳國小側門,25.01385,121.53549
146,500101011,6,130756.68353576248,羅斯福路三段333巷9號旁,25.017570000000003,121.53271000000001
147,500106003,6,130756.68353576248,捷運公館站(1號出口),25.014529,121.534374
148,500101012,6,130756.68353576248,辛亥路一段30號前,25.01986,121.52982
149,500101016,6,130756.68353576248,羅斯福路三段245號前,25.019270000000002,121.52989
150,207,6,130756.68353576248,福安國中,25.103242,121.487477
151,102,6,130756.68353576248,臺北市客家文化主題公園,25.020429999999998,121.525322
152,141,6,130756.68353576248,文山行政中心,24.989902,121.569984
153,500101013,6,130756.68353576248,和平復興路口西北側,25.02543,121.54332
154,247,6,130756.68353576248,木柵公園,24.987144,121.560627
155,500101091,6,130756.68353576248,國北教大側門南側,25.022864000000002,121.546622
156,325,6,130756.68353576248,南京東路六段368巷,25.05827,121.58707
157,500119006,6,130756.68353576248,臺大卓越研究大樓,25.01466,121.52917
158,366,6,130756.68353576248,碧湖公園,25.07988,121.58287
159,233,6,130756.68353576248,捷運忠義站,25.131411,121.47415500000001
160,264,6,130756.68353576248,秀山區民活動中心,25.145936,121.49300900000001
161,381,6,130756.68353576248,民權東路六段15巷,25.06853,121.578125
162,500101036,6,130756.68353576248,臺大萬才館前,25.02032,121.54496999999999
163,500119086,6,130756.68353576248,臺大圖資系館北側,25.01804,121.53928
164,500119054,6,130756.68353576248,臺大心理系館南側,25.01941,121.5404
165,500119068,6,130756.68353576248,臺大社會系館南側,25.01987,121.54175
166,500119044,6,130756.68353576248,臺大仰萃樓東南側,25.01408,121.53759
167,500119055,6,130756.68353576248,臺大樂學館東側,25.01793,121.53585
168,500119046,6,130756.68353576248,臺大管理學院二館北側,25.01355,121.53673
169,500119060,6,130756.68353576248,臺大共同教室東南側,25.01566,121.53786000000001
170,500101034,6,130756.68353576248,臺大動物醫院前,25.01576,121.54291
171,500119047,6,130756.68353576248,臺大土木系館,25.01761,121.53844
172,500119078,6,130756.68353576248,臺大森林館北側,25.017039999999998,121.53888
173,500119076,6,130756.68353576248,臺大博理館西側,25.01922,121.54195
174,500101014,6,130756.68353576248,羅斯福路三段311號前,25.01717,121.53201999999999
175,500106004,6,130756.68353576248,捷運公館站(4號出口),25.015069,121.533828
176,500101038,6,130756.68353576248,臺大社科院圖書館前,25.02101,121.54283999999998
177,500101039,6,130756.68353576248,臺大法人語言訓練中心前,25.02104,121.54081000000001
178,500101005,6,130756.68353576248,辛亥復興路口西北側,25.02153,121.54298999999999
179,500119070,6,130756.68353576248,臺大椰林小舖,25.015610000000002,121.53583
180,500101029,6,130756.68353576248,臺大環研大樓,25.01234,121.54503000000001
181,228,6,130756.68353576248,捷運萬芳社區站,24.998811,121.56788999999999
182,393,6,130756.68353576248,內溝溪生態展示館,25.087217000000003,121.623062
183,184,6,130756.68353576248,劍潭社區,25.084759,121.537892
184,390,6,130756.68353576248,稻香重三路口,25.139937,121.489594
185,500101041,6,130756.68353576248,辛亥新生路口東南側,25.02218,121.53473999999999
186,500119045,6,130756.68353576248,臺大農業陳列館北側,25.01839,121.53403999999999
187,358,6,130756.68353576248,新明成功路口,25.060579999999998,121.5911
188,256,6,130756.68353576248,中山中正路口,25.096507,121.527526
189,342,6,130756.68353576248,文林建民路口,25.107789999999998,121.51468
190,500101025,6,130756.68353576248,臺灣科技大學側門,25.01295,121.53973
191,500101042,6,130756.68353576248,基隆長興路口東側,25.01727,121.54471000000001
192,355,6,130756.68353576248,福山公園,25.04478,121.61758999999999
193,500101094,6,130756.68353576248,辛亥泰順街口,25.021929999999998,121.53165
194,383,6,130756.68353576248,一壽橋,24.978479999999998,121.55545
195,384,6,130756.68353576248,松基公園,25.05491,121.5448
196,500101024,6,130756.68353576248,臺灣科技大學正門,25.01451,121.54142
197,136,6,130756.68353576248,國立臺北護理健康大學,25.117457,121.51668000000001
198,500101031,6,130756.68353576248,臺大男七舍前,25.01537,121.54698
199,500119058,6,130756.68353576248,臺大舊體育館西側,25.0198,121.53583
200,500119051,6,130756.68353576248,臺大立體機車停車場,25.01616,121.54251000000001
201,209,6,130756.68353576248,捷運復興崗站,25.137837,121.486071
202,323,6,130756.68353576248,新興公園,25.061567999999998,121.52439199999999
203,365,6,130756.68353576248,陽明大學,25.119120000000002,121.51223
204,500101009,6,130756.68353576248,新生南路三段66號前,25.01976,121.53383999999998
205,500101023,6,130756.68353576248,第二學生活動中心,25.012439999999998,121.53661000000001
206,380,6,130756.68353576248,塔悠疏散門,25.064713,121.567899
207,500106001,6,130756.68353576248,臺北自來水事業處,25.013741,121.53068
208,337,6,130756.68353576248,彩虹橋,25.05301,121.57592
209,234,6,130756.68353576248,永欣綠地,25.124162,121.526071
210,278,6,130756.68353576248,明美公園,25.062557,121.58606499999999
211,157,6,130756.68353576248,麗山國小,25.082703,121.571467
212,212,6,130756.68353576248,北安大直街口,25.084223,121.549452
213,500101010,6,130756.68353576248,新生南路三段82號前,25.01894,121.53361000000001
214,500119079,6,130756.68353576248,臺大一號館,25.01698,121.53455
215,50,6,130756.68353576248,民權運動公園,25.062002,121.56018600000002
216,500119009,6,130756.68353576248,臺大水源舍區B棟,25.01525,121.53008999999999
217,500119005,6,130756.68353576248,臺大水源舍區A棟,25.01493,121.53043999999998
218,151,6,130756.68353576248,考試院,24.987507,121.54982700000001
219,284,6,130756.68353576248,華聲公園,25.096166,121.52209599999999
220,96,6,130756.68353576248,三民公園,25.061567,121.566558
221,267,6,130756.68353576248,八德中坡路口,25.050620000000002,121.58019399999999
222,319,6,130756.68353576248,民族林森路口,25.068507,121.525322
223,262,6,130756.68353576248,永安藝文館-表演36房,24.984144,121.56906399999998
224,377,6,130756.68353576248,南港路二段178巷口,25.053675,121.59969299999999
225,124,6,130756.68353576248,振華公園,25.115863,121.51816299999999
226,216,6,130756.68353576248,培英公園,25.082553,121.544601
227,274,6,130756.68353576248,扶輪親恩公園,25.066997,121.57983300000001
228,368,6,130756.68353576248,臺灣戲曲中心,25.102079999999997,121.51978999999999
229,500119077,6,130756.68353576248,臺大博雅館西側,25.0189,121.536
230,44,6,130756.68353576248,捷運南港軟體園區站(2號出口),25.05973,121.61618700000001
231,201,6,130756.68353576248,東陽公園,25.057164,121.597924
232,336,6,130756.68353576248,承德路三段8巷口,25.06382,121.51815
233,171,6,130756.68353576248,文山運動中心,24.996842,121.559651
234,214,6,130756.68353576248,基河一期國宅,25.055935,121.578645
235,192,6,130756.68353576248,捷運葫洲站(1號出口),25.072485,121.607955
236,398,6,130756.68353576248,聯合醫院陽明院區,25.104546,121.531949
237,142,6,130756.68353576248,捷運木柵站,24.997996,121.57444
238,268,6,130756.68353576248,南港高工,25.056655,121.607055
239,143,6,130756.68353576248,捷運動物園站(2號出口),24.997659,121.57875200000001
240,206,6,130756.68353576248,捷運辛亥站,25.005385999999998,121.55716000000001
241,73,6,130756.68353576248,酒泉延平路口,25.072228,121.510195
242,500119066,6,130756.68353576248,臺大凝態館南側,25.02157,121.53633
243,227,6,130756.68353576248,麗山高中,25.084244,121.57668000000001
244,500119087,6,130756.68353576248,臺大總圖書館西南側,25.0169,121.54031
245,500101033,6,130756.68353576248,臺大男六舍前,25.01664,121.5452
246,191,6,130756.68353576248,捷運大湖公園站(2號出口),25.083873,121.60206000000001
247,116,6,130756.68353576248,福林公園,25.096122,121.53021499999998
248,329,6,130756.68353576248,樂群二明水路口,25.079829999999998,121.55236000000001
249,165,6,130756.68353576248,捷運唭哩岸站(2號出口),25.120788,121.505693
250,299,6,130756.68353576248,萬華國中,25.029264,121.499358
251,281,6,130756.68353576248,松江公園,25.050245,121.532725
252,382,6,130756.68353576248,聯合醫院和平院區,25.03516,121.50639
253,328,6,130756.68353576248,一江公園,25.053160000000002,121.53146000000001
254,271,6,130756.68353576248,伊通長安路口,25.048334,121.53469299999999
255,347,6,130756.68353576248,博愛寶慶路口,25.041339999999998,121.51135
256,254,6,130756.68353576248,立功立德路口,25.125377,121.47148200000001
257,375,6,130756.68353576248,銘傳大學,25.087714000000002,121.526766
258,302,6,130756.68353576248,敦北公園,25.060745999999998,121.550711
259,500119085,6,130756.68353576248,臺大電機二館東南側,25.01857,121.54247
260,500119090,6,130756.68353576248,臺大新體育館東南側,25.02112,121.53591000000002
261,500119061,6,130756.68353576248,臺大鹿鳴堂東側,25.01511,121.53786000000001
262,500119088,6,130756.68353576248,臺大黑森林西側,25.01995,121.54347
263,178,6,130756.68353576248,延平國宅,25.078908,121.510306
264,193,6,130756.68353576248,舊莊區民活動中心,25.041276999999997,121.61935
265,317,6,130756.68353576248,雙園國中,25.026823,121.491675
266,69,6,130756.68353576248,興豐公園,24.999837,121.54777800000001
267,109,6,130756.68353576248,林安泰古厝,25.071606,121.530805
268,77,6,130756.68353576248,民生活動中心,25.059147,121.56296999999999
269,385,6,130756.68353576248,和興路26巷口,24.9856,121.54531000000001
270,208,6,130756.68353576248,龍山國小,25.035555,121.495342
271,224,6,130756.68353576248,社正公園,25.088243,121.510535
272,125,6,130756.68353576248,華西公園,25.038609,121.49849499999999
273,237,6,130756.68353576248,文山第二行政中心,25.001148999999998,121.551418
274,98,6,130756.68353576248,羅斯福景隆街口,24.999378,121.54019699999999
275,205,6,130756.68353576248,木柵光輝路口,24.988241,121.55561000000002
276,168,6,130756.68353576248,河堤國小,25.022879999999997,121.522855
277,272,6,130756.68353576248,忠順區民活動中心,24.984707,121.563125
278,296,6,130756.68353576248,萬和二號公園,25.001545,121.536446
279,370,6,130756.68353576248,新和國小,25.02656,121.50242
280,500101026,6,130756.68353576248,公館公園,25.01137,121.54061999999999
281,500119043,6,130756.68353576248,臺大男八舍東側,25.01729,121.54531000000001
282,58,6,130756.68353576248,捷運善導寺站(1號出口),25.045267000000003,121.5222
283,341,6,130756.68353576248,捷運芝山站(1號出口),25.100939999999998,121.52243
284,177,6,130756.68353576248,葫蘆國小,25.082538,121.50749499999999
285,18,6,130756.68353576248,臺北市藝文推廣處,25.049408,121.55261000000002
286,360,6,130756.68353576248,民權建國路口,25.062520000000003,121.53753999999999
287,292,6,130756.68353576248,合心廣場,25.046360999999997,121.582848
288,352,6,130756.68353576248,民權迪化街口,25.06318,121.50943999999998
289,159,6,130756.68353576248,捷運西湖站(1號出口),25.082866,121.566695
290,321,6,130756.68353576248,莒光大埔街口,25.031334,121.50508500000001
291,379,6,130756.68353576248,春光公園,25.042619000000002,121.58076200000001
292,298,6,130756.68353576248,太原五原路口,25.056458,121.516976
293,373,6,130756.68353576248,中崙福成宮,25.04525,121.54663500000001
294,19,6,130756.68353576248,象山公園,25.02863,121.56981
295,130,6,130756.68353576248,羅斯福寧波東街口,25.031445,121.519411
296,153,6,130756.68353576248,蔣渭水紀念公園,25.059885,121.516299
297,400,6,130756.68353576248,和平敦化路口,25.02444,121.549076
298,33,6,130756.68353576248,中崙高中,25.048779999999997,121.56087
299,95,6,130756.68353576248,東園國小,25.023393,121.497679
300,148,6,130756.68353576248,捷運明德站,25.110331,121.518316
301,255,6,130756.68353576248,光復南路22巷口,25.046914,121.557674
302,315,6,130756.68353576248,捷運萬隆站(1號出口),25.001447,121.53903700000001
303,250,6,130756.68353576248,忠孝東路三段217巷口,25.04184,121.539873
304,396,6,130756.68353576248,新東街51巷口,25.061501,121.563318
305,213,6,130756.68353576248,蘭雅國小,25.107782,121.52310700000001
306,331,6,130756.68353576248,民族玉門街口,25.06859,121.51973999999998
307,338,6,130756.68353576248,成德國中,25.04573,121.58793999999999
308,362,6,130756.68353576248,和平金山路口,25.02672,121.52533000000001
309,286,6,130756.68353576248,德明財經科技大學,25.086372,121.56571299999999
310,232,6,130756.68353576248,中山天母路口,25.118843,121.529738
311,310,6,130756.68353576248,國立臺北大學(臺北校區),25.057923000000002,121.542732
312,500119053,6,130756.68353576248,臺大天文數學館南側,25.021079999999998,121.53783
313,500119083,6,130756.68353576248,臺大新生教室南側,25.0196,121.53846000000001
314,9,6,130756.68353576248,松德站,25.031785,121.57448000000001
315,230,6,130756.68353576248,湖光國宅,25.075366,121.58081100000001
316,297,6,130756.68353576248,長沙公園,25.041701999999997,121.499922
317,500101032,6,130756.68353576248,臺大男一舍前,25.016370000000002,121.54535
318,500119052,6,130756.68353576248,臺大工綜館南側,25.01857,121.54059
319,121,6,130756.68353576248,龍江南京路口,25.052979999999998,121.540568
320,156,6,130756.68353576248,東湖國小,25.06853,121.61538
321,386,6,130756.68353576248,錦州吉林路口,25.06029,121.52981000000001
322,236,6,130756.68353576248,關渡自然公園,25.119292,121.46913799999999
323,500101028,6,130756.68353576248,臺大醫學院附設癌醫中心,25.01426,121.54382
324,189,6,130756.68353576248,金瑞公園(金龍路),25.087987,121.58781
325,23,6,130756.68353576248,東新國小,25.055073999999998,121.60279799999999
326,204,6,130756.68353576248,臺北市立大學(天母校區),25.113625,121.53742
327,345,6,130756.68353576248,中正運動中心,25.03806,121.51943
328,107,6,130756.68353576248,捷運小南門站(1號出口),25.036402,121.509422
329,34,6,130756.68353576248,捷運行天宮站(1號出口),25.058369,121.53293400000001
330,59,6,130756.68353576248,林森公園,25.052227,121.525805
331,252,6,130756.68353576248,大安運動中心,25.020544,121.545608
332,105,6,130756.68353576248,峨嵋停車場,25.044412,121.50540900000001
333,273,6,130756.68353576248,芝山國小,25.110437,121.535954
334,359,6,130756.68353576248,健安新城,25.05601,121.56358
335,74,6,130756.68353576248,信義連雲街口,25.033817000000003,121.530547
336,320,6,130756.68353576248,捷運南京三民站(3號出口),25.051287,121.56426200000001
337,295,6,130756.68353576248,敦親公園,25.023473000000003,121.541083
338,350,6,130756.68353576248,復興南路二段128巷口,25.02904,121.54336
339,349,6,130756.68353576248,重慶酒泉街口,25.07183,121.51364
340,392,6,130756.68353576248,南京東興路口,25.051489,121.565347
341,80,6,130756.68353576248,華江高中,25.02751,121.495869
342,282,6,130756.68353576248,富台公園,25.041935000000002,121.571999
343,123,6,130756.68353576248,天母運動公園,25.116325,121.534136
344,327,6,130756.68353576248,重慶南海路口,25.031579999999998,121.51463999999999
345,145,6,130756.68353576248,樹德公園,25.066688,121.516149
346,158,6,130756.68353576248,捷運東湖站,25.067026000000002,121.61355
347,190,6,130756.68353576248,捷運大直站(3號出口),25.079278,121.546683
348,394,6,130756.68353576248,松德虎林街口,25.038352,121.57624799999999
349,48,6,130756.68353576248,南港車站(忠孝東路),25.05247,121.608202
350,128,6,130756.68353576248,成功國宅,25.026808,121.546726
351,197,6,130756.68353576248,饒河夜市(八德路側),25.049845,121.57188500000001
352,276,6,130756.68353576248,三興公園,25.028679,121.55932
353,277,6,130756.68353576248,中山堂,25.044091,121.51025
354,154,6,130756.68353576248,中正基河路口,25.093396,121.51986699999999
355,343,6,130756.68353576248,忠孝東路六段185巷口,25.049039999999998,121.58755
356,137,6,130756.68353576248,國防大學,25.137976000000002,121.49306599999998
357,155,6,130756.68353576248,瑞光港墘路口,25.076193,121.57505
358,500119071,6,130756.68353576248,臺大計資中心南側,25.02036,121.53992
359,500119067,6,130756.68353576248,臺大社科院西側,25.020529999999997,121.54145
360,72,6,130756.68353576248,新生長安路口,25.048610999999998,121.52934599999999
361,367,6,130756.68353576248,豐年公園,25.13597,121.497019
362,127,6,130756.68353576248,東湖國中,25.073276999999997,121.61952099999999
363,226,6,130756.68353576248,向陽南港路口,25.054365,121.594228
364,361,6,130756.68353576248,振興醫院,25.1177,121.5222
365,500119049,6,130756.68353576248,臺大女九舍西南側,25.019370000000002,121.53902
366,263,6,130756.68353576248,至善臨溪路口,25.097103,121.542153
367,144,6,130756.68353576248,國立政治大學,24.988363,121.576536
368,167,6,130756.68353576248,臺北市立天文館,25.095714,121.518046
369,353,6,130756.68353576248,紀州庵,25.02088,121.52049
370,376,6,130756.68353576248,民生建國路口,25.057778,121.536915
371,86,6,130756.68353576248,民權復興路口,25.062344,121.545138
372,309,6,130756.68353576248,三軍總醫院(松山分院),25.054470000000002,121.55609799999999
373,500101027,6,130756.68353576248,臺灣科技大學後門,25.01182,121.54165
374,179,6,130756.68353576248,南港公園,25.041355,121.59073000000001
375,305,6,130756.68353576248,碧山公園,25.087413,121.592253
376,40,6,130756.68353576248,玉成公園,25.04287,121.5864
377,357,6,130756.68353576248,松友公園,25.034229999999997,121.57636000000001
378,75,6,130756.68353576248,基隆光復路口,25.0300508,121.557635
379,251,6,130756.68353576248,華齡公園,25.083023,121.520692
380,312,6,130756.68353576248,捷運信義安和站(1號出口),25.033323,121.55278700000001
381,92,6,130756.68353576248,開封西寧路口,25.046618,121.50716899999999
382,287,6,130756.68353576248,第二果菜批發市場,25.066423999999998,121.53735400000001
383,135,6,130756.68353576248,捷運石牌站(2號出口),25.114513,121.515677
384,388,6,130756.68353576248,景華街128巷口,24.995563,121.54709199999999
385,149,6,130756.68353576248,北投運動中心,25.116665,121.509621
386,389,6,130756.68353576248,福德國小,25.038324,121.58624499999999
387,68,6,130756.68353576248,國興青年路口,25.025865,121.50653600000001
388,147,6,130756.68353576248,士林運動中心,25.089175,121.52181399999999
389,225,6,130756.68353576248,臥龍樂業街口,25.0186,121.55483899999999
390,257,6,130756.68353576248,錦德公園,25.023316,121.49263700000002
391,261,6,130756.68353576248,健康新城,25.054095,121.560928
392,344,6,130756.68353576248,捷運忠孝復興站(5號出口),25.04264,121.54401000000001
393,76,6,130756.68353576248,新生長春路口,25.056387,121.52752199999999
394,103,6,130756.68353576248,萬華車站,25.033639,121.503028
