index,station_no,class,Diff,name,lat,lng
49,249,42,571110.7,中華桂林路口,25.037706,121.506624
50,110,42,571110.7,文湖國小,25.086376,121.56088799999999
51,10,43,581087.9545454546,台北市災害應變中心,25.02866111,121.56611670000001
52,301,43,581087.9545454546,林森長春路口,25.055062,121.525383
53,399,43,581087.9545454546,和平龍泉街口,25.026404,121.52946000000001
54,308,43,581087.9545454546,西松高中,25.055672,121.567127
55,25,43,581087.9545454546,永吉松信路口,25.04543,121.57205
56,387,43,581087.9545454546,吳興街260巷,25.0261,121.56316000000001
57,62,43,581087.9545454546,南昌公園,25.026826999999997,121.52025800000001
58,71,43,581087.9545454546,捷運信義安和站(4號出口),25.032985,121.554204
59,108,43,581087.9545454546,臺北孔廟,25.073306,121.51584299999999
60,270,43,581087.9545454546,雨農國小,25.105429,121.52921699999999
61,54,43,581087.9545454546,臺北市立圖書館(總館),25.028798000000002,121.538073
62,138,43,581087.9545454546,捷運永春站(2號出口),25.040557999999997,121.575372
63,81,43,581087.9545454546,捷運台電大樓站(2號出口),25.020547,121.528552
64,332,43,581087.9545454546,捷運中山站(2號出口),25.05225,121.52193
65,13,43,581087.9545454546,福德公園,25.03809,121.58367
66,241,43,581087.9545454546,林口公園,25.038943,121.579146
67,35,43,581087.9545454546,捷運行天宮站(3號出口),25.059978,121.533302
68,66,43,581087.9545454546,師範大學公館校區,25.007528,121.53718799999999
69,112,43,581087.9545454546,捷運新北投站,25.137456,121.503124
70,11,43,581087.9545454546,三張犁,25.034937,121.55762
71,14,43,581087.9545454546,榮星花園,25.064239999999998,121.54037
72,181,43,581087.9545454546,建國和平路口,25.02585,121.537383
73,20,44,591173.9772727272,捷運科技大樓站,25.025896,121.54329299999999
74,314,44,591173.9772727272,敦化長春路口,25.053614000000003,121.54871999999999
75,26,44,591173.9772727272,捷運昆陽站(1號出口),25.050142,121.592375
76,275,44,591173.9772727272,西本願寺廣場,25.040988,121.50768799999999
77,16,45,601551.5606060604,松山家商,25.036084,121.57913500000001
78,65,45,601551.5606060604,青年公園3號出口,25.022725,121.50270800000001
79,84,45,601551.5606060604,復華花園新城,25.029705,121.502899
80,4,46,611736.6908937086,市民廣場,25.03603611,121.562325
81,253,46,611736.6908937086,芝山抽水站,25.101423,121.52798999999999
82,113,46,611736.6908937086,仁愛逸仙路口,25.037724,121.561178
83,372,46,611736.6908937086,重慶民族路口,25.06825,121.51359
84,222,46,611736.6908937086,撫順公園,25.064107999999997,121.522065
85,340,46,611736.6908937086,南京光復路口,25.05143,121.55716000000001
86,300,46,611736.6908937086,信義基隆路口,25.033209,121.55873100000001
87,258,46,611736.6908937086,聯合醫院中興院區,25.052096,121.507979
88,248,46,611736.6908937086,喬治工商,25.027123,121.55556599999998
89,351,46,611736.6908937086,中山青島路口,25.04469,121.51953999999999
90,129,46,611736.6908937086,捷運文德站(2號出口),25.078424,121.58456000000001
91,194,46,611736.6908937086,市民林森路口,25.047957999999998,121.52438799999999
92,363,46,611736.6908937086,復興南路一段340巷口,25.036170000000002,121.5435
93,8,46,611736.6908937086,世貿三館,25.03521389,121.5636889
94,53,46,611736.6908937086,八德市場,25.044781,121.53660900000001
95,106,46,611736.6908937086,西園艋舺路口,25.032932000000002,121.497674
96,318,46,611736.6908937086,成功金龍路口,25.084135,121.59483999999999
97,326,46,611736.6908937086,基隆路一段101巷口,25.04525,121.56709
98,28,46,611736.6908937086,五常公園,25.04814,121.57467
99,333,46,611736.6908937086,復盛公園,25.047428,121.561182
100,90,46,611736.6908937086,老松國小,25.037782999999997,121.50170800000001
101,397,46,611736.6908937086,劍潭海外青年活動中心,25.079603,121.5237
102,290,46,611736.6908937086,新生公園,25.068387,121.530188
103,41,46,611736.6908937086,中研公園,25.047425,121.61370600000001
104,322,46,611736.6908937086,永盛公園(民生東路一段23巷),25.058835000000002,121.52503999999999
105,316,46,611736.6908937086,民有一號公園,25.060910999999997,121.54763
106,354,46,611736.6908937086,建國濟南路口,25.040032999999998,121.53808400000001
107,51,46,611736.6908937086,建國農安街口,25.065031,121.536775
108,391,46,611736.6908937086,景仁公園,24.9966,121.540295
109,161,46,611736.6908937086,大豐公園,25.131142999999998,121.503768
110,203,46,611736.6908937086,古亭國中,25.024487,121.51057
111,166,46,611736.6908937086,臺北市立景美女中,24.980601999999998,121.556177
112,324,46,611736.6908937086,市立圖書館葫蘆堵分館,25.08221,121.5108
113,348,46,611736.6908937086,民生立體停車場,25.058522,121.55941999999999
114,170,46,611736.6908937086,新東公園,25.059245,121.56888300000001
115,188,46,611736.6908937086,社子國小,25.090293,121.50188999999999
116,43,46,611736.6908937086,凌雲市場,25.035639,121.614154
117,243,46,611736.6908937086,社子公園,25.090201999999998,121.50621899999999
118,330,46,611736.6908937086,迪化休閒運動公園,25.07491,121.5115
119,500101003,46,611736.6908937086,國北教大實小東側門,25.02429,121.54123999999999
120,47,46,611736.6908937086,捷運忠孝新生站(4號出口),25.042275,121.53393899999999
121,99,46,611736.6908937086,捷運雙連站(2號出口),25.057866,121.520711
122,101,46,611736.6908937086,華山文創園區,25.043668,121.52848700000001
123,185,46,611736.6908937086,?公公園,25.042342,121.54605
124,240,46,611736.6908937086,南京建國路口,25.052141,121.53680200000001
125,378,46,611736.6908937086,陽光街321巷口,25.073193,121.57869099999999
126,500101002,46,611736.6908937086,復興南路二段273號前,25.02565,121.54356999999999
127,500101017,46,611736.6908937086,羅斯福路三段269巷5號前,25.01913,121.53079
128,500119062,46,611736.6908937086,臺大公館停車場西北側,25.01345,121.53798
129,500101020,46,611736.6908937086,溫州停車場,25.02093,121.5331
130,500119080,46,611736.6908937086,臺大小小福西南側,25.01539,121.53686
131,1289,46,611736.6908937086,忠山市民活動中心,25.078201999999997,121.62449299999999
132,269,46,611736.6908937086,三軍總醫院,25.070723,121.590304
133,500101018,46,611736.6908937086,溫州公園,25.01895,121.53156000000001
134,500101093,46,611736.6908937086,大安區健康服務中心,25.021469,121.544069
135,500101008,46,611736.6908937086,新生南路三段52號前,25.02112,121.53407
136,500101092,46,611736.6908937086,和平實小東北側,25.021641,121.54704
137,500119063,46,611736.6908937086,臺大第二行政大樓南側,25.016029999999997,121.53635
138,500119065,46,611736.6908937086,臺大二號館,25.01699,121.53573999999999
139,265,46,611736.6908937086,中央北路四段30巷口,25.135394,121.478
140,283,46,611736.6908937086,中央北路四段540巷口,25.127959,121.4677
141,500106002,46,611736.6908937086,汀州思源街口東南側,25.014697,121.531908
142,500101004,46,611736.6908937086,和平公園東側,25.02351,121.54281999999999
143,500119056,46,611736.6908937086,臺大農化新館西側,25.016270000000002,121.53535
144,500101006,46,611736.6908937086,復興南路二段280號前,25.02429,121.54328000000001
145,500101007,46,611736.6908937086,復興南路二段340巷口,25.02253,121.54326
146,500101015,46,611736.6908937086,大安運動中心停車場,25.020348000000002,121.546446
147,500101019,46,611736.6908937086,和平臥龍街口,25.024461,121.546705
148,500119057,46,611736.6908937086,臺大五號館西側,25.01666,121.53718
149,500119082,46,611736.6908937086,臺大四號館東北側,25.01703,121.53781000000001
150,500119073,46,611736.6908937086,臺大校史館南側,25.01751,121.53568999999999
151,196,46,611736.6908937086,新湖國小,25.068744,121.58923300000001
152,246,46,611736.6908937086,國立故宮博物院,25.098743,121.54808600000001
153,500101035,46,611736.6908937086,臺大土木研究大樓前,25.017870000000002,121.5476
154,500119059,46,611736.6908937086,臺大共同教室北側,25.01595,121.53791000000001
155,500119081,46,611736.6908937086,臺大教研館北側,25.013370000000002,121.53908999999999
156,500119064,46,611736.6908937086,臺大明達館機車停車場,25.01754,121.54398
157,500119074,46,611736.6908937086,臺大生命科學館西北側,25.01548,121.53825
158,500119089,46,611736.6908937086,臺大獸醫館南側,25.01791,121.54241999999999
159,500119008,46,611736.6908937086,臺大檔案展示館,25.01391,121.52895
160,500119072,46,611736.6908937086,臺大原分所北側,25.018810000000002,121.53868
161,500119069,46,611736.6908937086,臺大思亮館東南側,25.02074,121.53906
162,500119084,46,611736.6908937086,臺大鄭江樓北側,25.019000000000002,121.54305
163,500101037,46,611736.6908937086,臺大國青大樓宿舍前,25.02076,121.54432
164,500119007,46,611736.6908937086,臺大水源修齊會館,25.014110000000002,121.52996999999999
165,374,46,611736.6908937086,麗湖國小,25.073322,121.602225
166,402,46,611736.6908937086,下灣公園,25.065159,121.595611
167,211,46,611736.6908937086,星雲金湖街口,25.080915,121.59733899999999
168,356,46,611736.6908937086,臺北市網球中心,25.0674,121.59749
169,500101040,46,611736.6908937086,臺大綜合體育館停車場前,25.0222,121.53626000000001
170,260,46,611736.6908937086,民權瑞光路口,25.068616,121.583991
171,335,46,611736.6908937086,景文中學,24.986301,121.56785500000001
172,500101030,46,611736.6908937086,臺大永齡生醫工程館,25.0136,121.54656000000001
173,180,46,611736.6908937086,福華商場,25.06877,121.59265400000001
174,239,46,611736.6908937086,新明路262巷口,25.056641,121.583403
175,500101021,46,611736.6908937086,銘傳國小側門,25.01385,121.53549
176,500101011,46,611736.6908937086,羅斯福路三段333巷9號旁,25.017570000000003,121.53271000000001
177,500106003,46,611736.6908937086,捷運公館站(1號出口),25.014529,121.534374
178,500101012,46,611736.6908937086,辛亥路一段30號前,25.01986,121.52982
179,500101016,46,611736.6908937086,羅斯福路三段245號前,25.019270000000002,121.52989
180,207,46,611736.6908937086,福安國中,25.103242,121.487477
181,102,46,611736.6908937086,臺北市客家文化主題公園,25.020429999999998,121.525322
182,141,46,611736.6908937086,文山行政中心,24.989902,121.569984
183,500101013,46,611736.6908937086,和平復興路口西北側,25.02543,121.54332
184,247,46,611736.6908937086,木柵公園,24.987144,121.560627
185,500101091,46,611736.6908937086,國北教大側門南側,25.022864000000002,121.546622
186,325,46,611736.6908937086,南京東路六段368巷,25.05827,121.58707
187,500119006,46,611736.6908937086,臺大卓越研究大樓,25.01466,121.52917
188,366,46,611736.6908937086,碧湖公園,25.07988,121.58287
189,233,46,611736.6908937086,捷運忠義站,25.131411,121.47415500000001
190,264,46,611736.6908937086,秀山區民活動中心,25.145936,121.49300900000001
191,381,46,611736.6908937086,民權東路六段15巷,25.06853,121.578125
192,500101036,46,611736.6908937086,臺大萬才館前,25.02032,121.54496999999999
193,500119086,46,611736.6908937086,臺大圖資系館北側,25.01804,121.53928
194,500119054,46,611736.6908937086,臺大心理系館南側,25.01941,121.5404
195,500119068,46,611736.6908937086,臺大社會系館南側,25.01987,121.54175
196,500119044,46,611736.6908937086,臺大仰萃樓東南側,25.01408,121.53759
197,500119055,46,611736.6908937086,臺大樂學館東側,25.01793,121.53585
198,500119046,46,611736.6908937086,臺大管理學院二館北側,25.01355,121.53673
199,500119060,46,611736.6908937086,臺大共同教室東南側,25.01566,121.53786000000001
200,500101034,46,611736.6908937086,臺大動物醫院前,25.01576,121.54291
201,500119047,46,611736.6908937086,臺大土木系館,25.01761,121.53844
202,500119078,46,611736.6908937086,臺大森林館北側,25.017039999999998,121.53888
203,500119076,46,611736.6908937086,臺大博理館西側,25.01922,121.54195
204,500101014,46,611736.6908937086,羅斯福路三段311號前,25.01717,121.53201999999999
205,500106004,46,611736.6908937086,捷運公館站(4號出口),25.015069,121.533828
206,500101038,46,611736.6908937086,臺大社科院圖書館前,25.02101,121.54283999999998
207,500101039,46,611736.6908937086,臺大法人語言訓練中心前,25.02104,121.54081000000001
208,500101005,46,611736.6908937086,辛亥復興路口西北側,25.02153,121.54298999999999
209,500119070,46,611736.6908937086,臺大椰林小舖,25.015610000000002,121.53583
210,500101029,46,611736.6908937086,臺大環研大樓,25.01234,121.54503000000001
211,228,46,611736.6908937086,捷運萬芳社區站,24.998811,121.56788999999999
212,393,46,611736.6908937086,內溝溪生態展示館,25.087217000000003,121.623062
213,184,46,611736.6908937086,劍潭社區,25.084759,121.537892
214,390,46,611736.6908937086,稻香重三路口,25.139937,121.489594
215,500101041,46,611736.6908937086,辛亥新生路口東南側,25.02218,121.53473999999999
216,500119045,46,611736.6908937086,臺大農業陳列館北側,25.01839,121.53403999999999
217,358,46,611736.6908937086,新明成功路口,25.060579999999998,121.5911
218,256,46,611736.6908937086,中山中正路口,25.096507,121.527526
219,342,46,611736.6908937086,文林建民路口,25.107789999999998,121.51468
220,500101025,46,611736.6908937086,臺灣科技大學側門,25.01295,121.53973
221,500101042,46,611736.6908937086,基隆長興路口東側,25.01727,121.54471000000001
222,355,46,611736.6908937086,福山公園,25.04478,121.61758999999999
223,500101094,46,611736.6908937086,辛亥泰順街口,25.021929999999998,121.53165
224,383,46,611736.6908937086,一壽橋,24.978479999999998,121.55545
225,384,46,611736.6908937086,松基公園,25.05491,121.5448
226,500101024,46,611736.6908937086,臺灣科技大學正門,25.01451,121.54142
227,136,46,611736.6908937086,國立臺北護理健康大學,25.117457,121.51668000000001
228,500101031,46,611736.6908937086,臺大男七舍前,25.01537,121.54698
229,500119058,46,611736.6908937086,臺大舊體育館西側,25.0198,121.53583
230,500119051,46,611736.6908937086,臺大立體機車停車場,25.01616,121.54251000000001
231,209,46,611736.6908937086,捷運復興崗站,25.137837,121.486071
232,323,46,611736.6908937086,新興公園,25.061567999999998,121.52439199999999
233,365,46,611736.6908937086,陽明大學,25.119120000000002,121.51223
234,500101009,46,611736.6908937086,新生南路三段66號前,25.01976,121.53383999999998
235,500101023,46,611736.6908937086,第二學生活動中心,25.012439999999998,121.53661000000001
236,380,46,611736.6908937086,塔悠疏散門,25.064713,121.567899
237,500106001,46,611736.6908937086,臺北自來水事業處,25.013741,121.53068
238,337,46,611736.6908937086,彩虹橋,25.05301,121.57592
239,234,46,611736.6908937086,永欣綠地,25.124162,121.526071
240,278,46,611736.6908937086,明美公園,25.062557,121.58606499999999
241,157,46,611736.6908937086,麗山國小,25.082703,121.571467
242,212,46,611736.6908937086,北安大直街口,25.084223,121.549452
243,500101010,46,611736.6908937086,新生南路三段82號前,25.01894,121.53361000000001
244,500119079,46,611736.6908937086,臺大一號館,25.01698,121.53455
245,50,46,611736.6908937086,民權運動公園,25.062002,121.56018600000002
246,500119009,46,611736.6908937086,臺大水源舍區B棟,25.01525,121.53008999999999
247,500119005,46,611736.6908937086,臺大水源舍區A棟,25.01493,121.53043999999998
248,151,46,611736.6908937086,考試院,24.987507,121.54982700000001
249,284,46,611736.6908937086,華聲公園,25.096166,121.52209599999999
250,96,46,611736.6908937086,三民公園,25.061567,121.566558
251,267,46,611736.6908937086,八德中坡路口,25.050620000000002,121.58019399999999
252,319,46,611736.6908937086,民族林森路口,25.068507,121.525322
253,262,46,611736.6908937086,永安藝文館-表演36房,24.984144,121.56906399999998
254,377,46,611736.6908937086,南港路二段178巷口,25.053675,121.59969299999999
255,124,46,611736.6908937086,振華公園,25.115863,121.51816299999999
256,216,46,611736.6908937086,培英公園,25.082553,121.544601
257,274,46,611736.6908937086,扶輪親恩公園,25.066997,121.57983300000001
258,368,46,611736.6908937086,臺灣戲曲中心,25.102079999999997,121.51978999999999
259,500119077,46,611736.6908937086,臺大博雅館西側,25.0189,121.536
260,44,46,611736.6908937086,捷運南港軟體園區站(2號出口),25.05973,121.61618700000001
261,201,46,611736.6908937086,東陽公園,25.057164,121.597924
262,336,46,611736.6908937086,承德路三段8巷口,25.06382,121.51815
263,171,46,611736.6908937086,文山運動中心,24.996842,121.559651
264,214,46,611736.6908937086,基河一期國宅,25.055935,121.578645
265,192,46,611736.6908937086,捷運葫洲站(1號出口),25.072485,121.607955
266,398,46,611736.6908937086,聯合醫院陽明院區,25.104546,121.531949
267,142,46,611736.6908937086,捷運木柵站,24.997996,121.57444
268,268,46,611736.6908937086,南港高工,25.056655,121.607055
269,143,46,611736.6908937086,捷運動物園站(2號出口),24.997659,121.57875200000001
270,206,46,611736.6908937086,捷運辛亥站,25.005385999999998,121.55716000000001
271,73,46,611736.6908937086,酒泉延平路口,25.072228,121.510195
272,500119066,46,611736.6908937086,臺大凝態館南側,25.02157,121.53633
273,227,46,611736.6908937086,麗山高中,25.084244,121.57668000000001
274,500119087,46,611736.6908937086,臺大總圖書館西南側,25.0169,121.54031
275,500101033,46,611736.6908937086,臺大男六舍前,25.01664,121.5452
276,191,46,611736.6908937086,捷運大湖公園站(2號出口),25.083873,121.60206000000001
277,116,46,611736.6908937086,福林公園,25.096122,121.53021499999998
278,329,46,611736.6908937086,樂群二明水路口,25.079829999999998,121.55236000000001
279,165,46,611736.6908937086,捷運唭哩岸站(2號出口),25.120788,121.505693
280,299,46,611736.6908937086,萬華國中,25.029264,121.499358
281,281,46,611736.6908937086,松江公園,25.050245,121.532725
282,382,46,611736.6908937086,聯合醫院和平院區,25.03516,121.50639
283,328,46,611736.6908937086,一江公園,25.053160000000002,121.53146000000001
284,271,46,611736.6908937086,伊通長安路口,25.048334,121.53469299999999
285,347,46,611736.6908937086,博愛寶慶路口,25.041339999999998,121.51135
286,254,46,611736.6908937086,立功立德路口,25.125377,121.47148200000001
287,375,46,611736.6908937086,銘傳大學,25.087714000000002,121.526766
288,302,46,611736.6908937086,敦北公園,25.060745999999998,121.550711
289,500119085,46,611736.6908937086,臺大電機二館東南側,25.01857,121.54247
290,500119090,46,611736.6908937086,臺大新體育館東南側,25.02112,121.53591000000002
291,500119061,46,611736.6908937086,臺大鹿鳴堂東側,25.01511,121.53786000000001
292,500119088,46,611736.6908937086,臺大黑森林西側,25.01995,121.54347
293,178,46,611736.6908937086,延平國宅,25.078908,121.510306
294,193,46,611736.6908937086,舊莊區民活動中心,25.041276999999997,121.61935
295,317,46,611736.6908937086,雙園國中,25.026823,121.491675
296,69,46,611736.6908937086,興豐公園,24.999837,121.54777800000001
297,109,46,611736.6908937086,林安泰古厝,25.071606,121.530805
298,77,46,611736.6908937086,民生活動中心,25.059147,121.56296999999999
299,385,46,611736.6908937086,和興路26巷口,24.9856,121.54531000000001
300,208,46,611736.6908937086,龍山國小,25.035555,121.495342
301,224,46,611736.6908937086,社正公園,25.088243,121.510535
302,125,46,611736.6908937086,華西公園,25.038609,121.49849499999999
303,237,46,611736.6908937086,文山第二行政中心,25.001148999999998,121.551418
304,98,46,611736.6908937086,羅斯福景隆街口,24.999378,121.54019699999999
305,205,46,611736.6908937086,木柵光輝路口,24.988241,121.55561000000002
306,168,46,611736.6908937086,河堤國小,25.022879999999997,121.522855
307,272,46,611736.6908937086,忠順區民活動中心,24.984707,121.563125
308,296,46,611736.6908937086,萬和二號公園,25.001545,121.536446
309,370,46,611736.6908937086,新和國小,25.02656,121.50242
310,500101026,46,611736.6908937086,公館公園,25.01137,121.54061999999999
311,500119043,46,611736.6908937086,臺大男八舍東側,25.01729,121.54531000000001
312,58,46,611736.6908937086,捷運善導寺站(1號出口),25.045267000000003,121.5222
313,341,46,611736.6908937086,捷運芝山站(1號出口),25.100939999999998,121.52243
314,177,46,611736.6908937086,葫蘆國小,25.082538,121.50749499999999
315,18,46,611736.6908937086,臺北市藝文推廣處,25.049408,121.55261000000002
316,360,46,611736.6908937086,民權建國路口,25.062520000000003,121.53753999999999
317,292,46,611736.6908937086,合心廣場,25.046360999999997,121.582848
318,352,46,611736.6908937086,民權迪化街口,25.06318,121.50943999999998
319,159,46,611736.6908937086,捷運西湖站(1號出口),25.082866,121.566695
320,321,46,611736.6908937086,莒光大埔街口,25.031334,121.50508500000001
321,379,46,611736.6908937086,春光公園,25.042619000000002,121.58076200000001
322,298,46,611736.6908937086,太原五原路口,25.056458,121.516976
323,373,46,611736.6908937086,中崙福成宮,25.04525,121.54663500000001
324,19,46,611736.6908937086,象山公園,25.02863,121.56981
325,130,46,611736.6908937086,羅斯福寧波東街口,25.031445,121.519411
326,153,46,611736.6908937086,蔣渭水紀念公園,25.059885,121.516299
327,400,46,611736.6908937086,和平敦化路口,25.02444,121.549076
328,33,46,611736.6908937086,中崙高中,25.048779999999997,121.56087
329,95,46,611736.6908937086,東園國小,25.023393,121.497679
330,148,46,611736.6908937086,捷運明德站,25.110331,121.518316
331,255,46,611736.6908937086,光復南路22巷口,25.046914,121.557674
332,315,46,611736.6908937086,捷運萬隆站(1號出口),25.001447,121.53903700000001
333,250,46,611736.6908937086,忠孝東路三段217巷口,25.04184,121.539873
334,396,46,611736.6908937086,新東街51巷口,25.061501,121.563318
335,213,46,611736.6908937086,蘭雅國小,25.107782,121.52310700000001
336,331,46,611736.6908937086,民族玉門街口,25.06859,121.51973999999998
337,338,46,611736.6908937086,成德國中,25.04573,121.58793999999999
338,362,46,611736.6908937086,和平金山路口,25.02672,121.52533000000001
339,286,46,611736.6908937086,德明財經科技大學,25.086372,121.56571299999999
340,232,46,611736.6908937086,中山天母路口,25.118843,121.529738
341,310,46,611736.6908937086,國立臺北大學(臺北校區),25.057923000000002,121.542732
342,500119053,46,611736.6908937086,臺大天文數學館南側,25.021079999999998,121.53783
343,500119083,46,611736.6908937086,臺大新生教室南側,25.0196,121.53846000000001
344,9,46,611736.6908937086,松德站,25.031785,121.57448000000001
345,230,46,611736.6908937086,湖光國宅,25.075366,121.58081100000001
346,297,46,611736.6908937086,長沙公園,25.041701999999997,121.499922
347,500101032,46,611736.6908937086,臺大男一舍前,25.016370000000002,121.54535
348,500119052,46,611736.6908937086,臺大工綜館南側,25.01857,121.54059
349,121,46,611736.6908937086,龍江南京路口,25.052979999999998,121.540568
350,156,46,611736.6908937086,東湖國小,25.06853,121.61538
351,386,46,611736.6908937086,錦州吉林路口,25.06029,121.52981000000001
352,236,46,611736.6908937086,關渡自然公園,25.119292,121.46913799999999
353,500101028,46,611736.6908937086,臺大醫學院附設癌醫中心,25.01426,121.54382
354,189,46,611736.6908937086,金瑞公園(金龍路),25.087987,121.58781
355,23,46,611736.6908937086,東新國小,25.055073999999998,121.60279799999999
356,204,46,611736.6908937086,臺北市立大學(天母校區),25.113625,121.53742
357,345,46,611736.6908937086,中正運動中心,25.03806,121.51943
358,107,46,611736.6908937086,捷運小南門站(1號出口),25.036402,121.509422
359,34,46,611736.6908937086,捷運行天宮站(1號出口),25.058369,121.53293400000001
360,59,46,611736.6908937086,林森公園,25.052227,121.525805
361,252,46,611736.6908937086,大安運動中心,25.020544,121.545608
362,105,46,611736.6908937086,峨嵋停車場,25.044412,121.50540900000001
363,273,46,611736.6908937086,芝山國小,25.110437,121.535954
364,359,46,611736.6908937086,健安新城,25.05601,121.56358
365,74,46,611736.6908937086,信義連雲街口,25.033817000000003,121.530547
366,320,46,611736.6908937086,捷運南京三民站(3號出口),25.051287,121.56426200000001
367,295,46,611736.6908937086,敦親公園,25.023473000000003,121.541083
368,350,46,611736.6908937086,復興南路二段128巷口,25.02904,121.54336
369,349,46,611736.6908937086,重慶酒泉街口,25.07183,121.51364
370,392,46,611736.6908937086,南京東興路口,25.051489,121.565347
371,80,46,611736.6908937086,華江高中,25.02751,121.495869
372,282,46,611736.6908937086,富台公園,25.041935000000002,121.571999
373,123,46,611736.6908937086,天母運動公園,25.116325,121.534136
374,327,46,611736.6908937086,重慶南海路口,25.031579999999998,121.51463999999999
375,145,46,611736.6908937086,樹德公園,25.066688,121.516149
376,158,46,611736.6908937086,捷運東湖站,25.067026000000002,121.61355
377,190,46,611736.6908937086,捷運大直站(3號出口),25.079278,121.546683
378,394,46,611736.6908937086,松德虎林街口,25.038352,121.57624799999999
379,48,46,611736.6908937086,南港車站(忠孝東路),25.05247,121.608202
380,128,46,611736.6908937086,成功國宅,25.026808,121.546726
381,197,46,611736.6908937086,饒河夜市(八德路側),25.049845,121.57188500000001
382,276,46,611736.6908937086,三興公園,25.028679,121.55932
383,277,46,611736.6908937086,中山堂,25.044091,121.51025
384,154,46,611736.6908937086,中正基河路口,25.093396,121.51986699999999
385,343,46,611736.6908937086,忠孝東路六段185巷口,25.049039999999998,121.58755
386,137,46,611736.6908937086,國防大學,25.137976000000002,121.49306599999998
387,155,46,611736.6908937086,瑞光港墘路口,25.076193,121.57505
388,500119071,46,611736.6908937086,臺大計資中心南側,25.02036,121.53992
389,500119067,46,611736.6908937086,臺大社科院西側,25.020529999999997,121.54145
390,72,46,611736.6908937086,新生長安路口,25.048610999999998,121.52934599999999
391,367,46,611736.6908937086,豐年公園,25.13597,121.497019
392,127,46,611736.6908937086,東湖國中,25.073276999999997,121.61952099999999
393,226,46,611736.6908937086,向陽南港路口,25.054365,121.594228
394,361,46,611736.6908937086,振興醫院,25.1177,121.5222
395,500119049,46,611736.6908937086,臺大女九舍西南側,25.019370000000002,121.53902
396,263,46,611736.6908937086,至善臨溪路口,25.097103,121.542153
397,144,46,611736.6908937086,國立政治大學,24.988363,121.576536
398,167,46,611736.6908937086,臺北市立天文館,25.095714,121.518046
399,353,46,611736.6908937086,紀州庵,25.02088,121.52049
400,376,46,611736.6908937086,民生建國路口,25.057778,121.536915
