index,station_no,class,Diff,name,lat,lng
48,372,38,531053.5254629629,重慶民族路口,25.06825,121.51359
49,222,38,531053.5254629629,撫順公園,25.064107999999997,121.522065
50,340,38,531053.5254629629,南京光復路口,25.05143,121.55716000000001
51,300,38,531053.5254629629,信義基隆路口,25.033209,121.55873100000001
52,258,38,531053.5254629629,聯合醫院中興院區,25.052096,121.507979
53,248,38,531053.5254629629,喬治工商,25.027123,121.55556599999998
54,351,38,531053.5254629629,中山青島路口,25.04469,121.51953999999999
55,129,38,531053.5254629629,捷運文德站(2號出口),25.078424,121.58456000000001
56,194,38,531053.5254629629,市民林森路口,25.047957999999998,121.52438799999999
57,363,38,531053.5254629629,復興南路一段340巷口,25.036170000000002,121.5435
58,8,38,531053.5254629629,世貿三館,25.03521389,121.5636889
59,53,38,531053.5254629629,八德市場,25.044781,121.53660900000001
60,106,38,531053.5254629629,西園艋舺路口,25.032932000000002,121.497674
61,318,38,531053.5254629629,成功金龍路口,25.084135,121.59483999999999
62,326,38,531053.5254629629,基隆路一段101巷口,25.04525,121.56709
63,28,38,531053.5254629629,五常公園,25.04814,121.57467
64,333,38,531053.5254629629,復盛公園,25.047428,121.561182
65,90,38,531053.5254629629,老松國小,25.037782999999997,121.50170800000001
66,397,38,531053.5254629629,劍潭海外青年活動中心,25.079603,121.5237
67,290,38,531053.5254629629,新生公園,25.068387,121.530188
68,41,38,531053.5254629629,中研公園,25.047425,121.61370600000001
69,322,38,531053.5254629629,永盛公園(民生東路一段23巷),25.058835000000002,121.52503999999999
70,316,38,531053.5254629629,民有一號公園,25.060910999999997,121.54763
71,354,38,531053.5254629629,建國濟南路口,25.040032999999998,121.53808400000001
72,51,38,531053.5254629629,建國農安街口,25.065031,121.536775
73,391,38,531053.5254629629,景仁公園,24.9966,121.540295
74,161,38,531053.5254629629,大豐公園,25.131142999999998,121.503768
75,203,38,531053.5254629629,古亭國中,25.024487,121.51057
76,166,38,531053.5254629629,臺北市立景美女中,24.980601999999998,121.556177
77,324,38,531053.5254629629,市立圖書館葫蘆堵分館,25.08221,121.5108
78,348,38,531053.5254629629,民生立體停車場,25.058522,121.55941999999999
79,170,38,531053.5254629629,新東公園,25.059245,121.56888300000001
80,188,38,531053.5254629629,社子國小,25.090293,121.50188999999999
81,43,38,531053.5254629629,凌雲市場,25.035639,121.614154
82,243,38,531053.5254629629,社子公園,25.090201999999998,121.50621899999999
83,330,38,531053.5254629629,迪化休閒運動公園,25.07491,121.5115
84,500101003,38,531053.5254629629,國北教大實小東側門,25.02429,121.54123999999999
85,47,38,531053.5254629629,捷運忠孝新生站(4號出口),25.042275,121.53393899999999
86,99,38,531053.5254629629,捷運雙連站(2號出口),25.057866,121.520711
87,101,38,531053.5254629629,華山文創園區,25.043668,121.52848700000001
88,185,38,531053.5254629629,?公公園,25.042342,121.54605
89,240,38,531053.5254629629,南京建國路口,25.052141,121.53680200000001
90,378,38,531053.5254629629,陽光街321巷口,25.073193,121.57869099999999
91,500101002,38,531053.5254629629,復興南路二段273號前,25.02565,121.54356999999999
92,500101017,38,531053.5254629629,羅斯福路三段269巷5號前,25.01913,121.53079
93,500119062,38,531053.5254629629,臺大公館停車場西北側,25.01345,121.53798
94,500101020,38,531053.5254629629,溫州停車場,25.02093,121.5331
95,500119080,38,531053.5254629629,臺大小小福西南側,25.01539,121.53686
96,1289,38,531053.5254629629,忠山市民活動中心,25.078201999999997,121.62449299999999
97,269,38,531053.5254629629,三軍總醫院,25.070723,121.590304
98,500101018,38,531053.5254629629,溫州公園,25.01895,121.53156000000001
99,500101093,38,531053.5254629629,大安區健康服務中心,25.021469,121.544069
100,500101008,38,531053.5254629629,新生南路三段52號前,25.02112,121.53407
101,500101092,38,531053.5254629629,和平實小東北側,25.021641,121.54704
102,500119063,38,531053.5254629629,臺大第二行政大樓南側,25.016029999999997,121.53635
103,500119065,38,531053.5254629629,臺大二號館,25.01699,121.53573999999999
104,265,38,531053.5254629629,中央北路四段30巷口,25.135394,121.478
105,283,38,531053.5254629629,中央北路四段540巷口,25.127959,121.4677
106,500106002,38,531053.5254629629,汀州思源街口東南側,25.014697,121.531908
107,500101004,38,531053.5254629629,和平公園東側,25.02351,121.54281999999999
108,500119056,38,531053.5254629629,臺大農化新館西側,25.016270000000002,121.53535
109,500101006,38,531053.5254629629,復興南路二段280號前,25.02429,121.54328000000001
110,500101007,38,531053.5254629629,復興南路二段340巷口,25.02253,121.54326
111,500101015,38,531053.5254629629,大安運動中心停車場,25.020348000000002,121.546446
112,500101019,38,531053.5254629629,和平臥龍街口,25.024461,121.546705
113,500119057,38,531053.5254629629,臺大五號館西側,25.01666,121.53718
114,500119082,38,531053.5254629629,臺大四號館東北側,25.01703,121.53781000000001
115,500119073,38,531053.5254629629,臺大校史館南側,25.01751,121.53568999999999
116,196,38,531053.5254629629,新湖國小,25.068744,121.58923300000001
117,246,38,531053.5254629629,國立故宮博物院,25.098743,121.54808600000001
118,500101035,38,531053.5254629629,臺大土木研究大樓前,25.017870000000002,121.5476
119,500119059,38,531053.5254629629,臺大共同教室北側,25.01595,121.53791000000001
120,500119081,38,531053.5254629629,臺大教研館北側,25.013370000000002,121.53908999999999
121,500119064,38,531053.5254629629,臺大明達館機車停車場,25.01754,121.54398
122,500119074,38,531053.5254629629,臺大生命科學館西北側,25.01548,121.53825
123,500119089,38,531053.5254629629,臺大獸醫館南側,25.01791,121.54241999999999
124,500119008,38,531053.5254629629,臺大檔案展示館,25.01391,121.52895
125,500119072,38,531053.5254629629,臺大原分所北側,25.018810000000002,121.53868
126,500119069,38,531053.5254629629,臺大思亮館東南側,25.02074,121.53906
127,500119084,38,531053.5254629629,臺大鄭江樓北側,25.019000000000002,121.54305
128,500101037,38,531053.5254629629,臺大國青大樓宿舍前,25.02076,121.54432
129,500119007,38,531053.5254629629,臺大水源修齊會館,25.014110000000002,121.52996999999999
130,374,38,531053.5254629629,麗湖國小,25.073322,121.602225
131,402,38,531053.5254629629,下灣公園,25.065159,121.595611
132,211,38,531053.5254629629,星雲金湖街口,25.080915,121.59733899999999
133,356,38,531053.5254629629,臺北市網球中心,25.0674,121.59749
134,500101040,38,531053.5254629629,臺大綜合體育館停車場前,25.0222,121.53626000000001
135,260,38,531053.5254629629,民權瑞光路口,25.068616,121.583991
136,335,38,531053.5254629629,景文中學,24.986301,121.56785500000001
137,500101030,38,531053.5254629629,臺大永齡生醫工程館,25.0136,121.54656000000001
138,180,38,531053.5254629629,福華商場,25.06877,121.59265400000001
139,239,38,531053.5254629629,新明路262巷口,25.056641,121.583403
140,500101021,38,531053.5254629629,銘傳國小側門,25.01385,121.53549
141,500101011,38,531053.5254629629,羅斯福路三段333巷9號旁,25.017570000000003,121.53271000000001
142,500106003,38,531053.5254629629,捷運公館站(1號出口),25.014529,121.534374
143,500101012,38,531053.5254629629,辛亥路一段30號前,25.01986,121.52982
144,500101016,38,531053.5254629629,羅斯福路三段245號前,25.019270000000002,121.52989
145,207,38,531053.5254629629,福安國中,25.103242,121.487477
146,102,38,531053.5254629629,臺北市客家文化主題公園,25.020429999999998,121.525322
147,141,38,531053.5254629629,文山行政中心,24.989902,121.569984
148,500101013,38,531053.5254629629,和平復興路口西北側,25.02543,121.54332
149,247,38,531053.5254629629,木柵公園,24.987144,121.560627
150,500101091,38,531053.5254629629,國北教大側門南側,25.022864000000002,121.546622
151,325,38,531053.5254629629,南京東路六段368巷,25.05827,121.58707
152,500119006,38,531053.5254629629,臺大卓越研究大樓,25.01466,121.52917
153,366,38,531053.5254629629,碧湖公園,25.07988,121.58287
154,233,38,531053.5254629629,捷運忠義站,25.131411,121.47415500000001
155,264,38,531053.5254629629,秀山區民活動中心,25.145936,121.49300900000001
156,381,38,531053.5254629629,民權東路六段15巷,25.06853,121.578125
157,500101036,38,531053.5254629629,臺大萬才館前,25.02032,121.54496999999999
158,500119086,38,531053.5254629629,臺大圖資系館北側,25.01804,121.53928
159,500119054,38,531053.5254629629,臺大心理系館南側,25.01941,121.5404
160,500119068,38,531053.5254629629,臺大社會系館南側,25.01987,121.54175
161,500119044,38,531053.5254629629,臺大仰萃樓東南側,25.01408,121.53759
162,500119055,38,531053.5254629629,臺大樂學館東側,25.01793,121.53585
163,500119046,38,531053.5254629629,臺大管理學院二館北側,25.01355,121.53673
164,500119060,38,531053.5254629629,臺大共同教室東南側,25.01566,121.53786000000001
165,500101034,38,531053.5254629629,臺大動物醫院前,25.01576,121.54291
166,500119047,38,531053.5254629629,臺大土木系館,25.01761,121.53844
167,500119078,38,531053.5254629629,臺大森林館北側,25.017039999999998,121.53888
168,500119076,38,531053.5254629629,臺大博理館西側,25.01922,121.54195
169,500101014,38,531053.5254629629,羅斯福路三段311號前,25.01717,121.53201999999999
170,500106004,38,531053.5254629629,捷運公館站(4號出口),25.015069,121.533828
171,500101038,38,531053.5254629629,臺大社科院圖書館前,25.02101,121.54283999999998
172,500101039,38,531053.5254629629,臺大法人語言訓練中心前,25.02104,121.54081000000001
173,500101005,38,531053.5254629629,辛亥復興路口西北側,25.02153,121.54298999999999
174,500119070,38,531053.5254629629,臺大椰林小舖,25.015610000000002,121.53583
175,500101029,38,531053.5254629629,臺大環研大樓,25.01234,121.54503000000001
176,228,38,531053.5254629629,捷運萬芳社區站,24.998811,121.56788999999999
177,393,38,531053.5254629629,內溝溪生態展示館,25.087217000000003,121.623062
178,184,38,531053.5254629629,劍潭社區,25.084759,121.537892
179,390,38,531053.5254629629,稻香重三路口,25.139937,121.489594
180,500101041,38,531053.5254629629,辛亥新生路口東南側,25.02218,121.53473999999999
181,500119045,38,531053.5254629629,臺大農業陳列館北側,25.01839,121.53403999999999
182,358,38,531053.5254629629,新明成功路口,25.060579999999998,121.5911
183,256,38,531053.5254629629,中山中正路口,25.096507,121.527526
184,342,38,531053.5254629629,文林建民路口,25.107789999999998,121.51468
185,500101025,38,531053.5254629629,臺灣科技大學側門,25.01295,121.53973
186,500101042,38,531053.5254629629,基隆長興路口東側,25.01727,121.54471000000001
187,355,38,531053.5254629629,福山公園,25.04478,121.61758999999999
188,500101094,38,531053.5254629629,辛亥泰順街口,25.021929999999998,121.53165
189,383,38,531053.5254629629,一壽橋,24.978479999999998,121.55545
190,384,38,531053.5254629629,松基公園,25.05491,121.5448
191,500101024,38,531053.5254629629,臺灣科技大學正門,25.01451,121.54142
192,136,38,531053.5254629629,國立臺北護理健康大學,25.117457,121.51668000000001
193,500101031,38,531053.5254629629,臺大男七舍前,25.01537,121.54698
194,500119058,38,531053.5254629629,臺大舊體育館西側,25.0198,121.53583
195,500119051,38,531053.5254629629,臺大立體機車停車場,25.01616,121.54251000000001
196,209,38,531053.5254629629,捷運復興崗站,25.137837,121.486071
197,323,38,531053.5254629629,新興公園,25.061567999999998,121.52439199999999
198,365,38,531053.5254629629,陽明大學,25.119120000000002,121.51223
199,500101009,38,531053.5254629629,新生南路三段66號前,25.01976,121.53383999999998
200,500101023,38,531053.5254629629,第二學生活動中心,25.012439999999998,121.53661000000001
201,380,38,531053.5254629629,塔悠疏散門,25.064713,121.567899
202,500106001,38,531053.5254629629,臺北自來水事業處,25.013741,121.53068
203,337,38,531053.5254629629,彩虹橋,25.05301,121.57592
204,234,38,531053.5254629629,永欣綠地,25.124162,121.526071
205,278,38,531053.5254629629,明美公園,25.062557,121.58606499999999
206,157,38,531053.5254629629,麗山國小,25.082703,121.571467
207,212,38,531053.5254629629,北安大直街口,25.084223,121.549452
208,500101010,38,531053.5254629629,新生南路三段82號前,25.01894,121.53361000000001
209,500119079,38,531053.5254629629,臺大一號館,25.01698,121.53455
210,50,38,531053.5254629629,民權運動公園,25.062002,121.56018600000002
211,500119009,38,531053.5254629629,臺大水源舍區B棟,25.01525,121.53008999999999
212,500119005,38,531053.5254629629,臺大水源舍區A棟,25.01493,121.53043999999998
213,151,38,531053.5254629629,考試院,24.987507,121.54982700000001
214,284,38,531053.5254629629,華聲公園,25.096166,121.52209599999999
215,96,38,531053.5254629629,三民公園,25.061567,121.566558
216,267,38,531053.5254629629,八德中坡路口,25.050620000000002,121.58019399999999
217,319,38,531053.5254629629,民族林森路口,25.068507,121.525322
218,262,38,531053.5254629629,永安藝文館-表演36房,24.984144,121.56906399999998
219,377,38,531053.5254629629,南港路二段178巷口,25.053675,121.59969299999999
220,124,38,531053.5254629629,振華公園,25.115863,121.51816299999999
221,216,38,531053.5254629629,培英公園,25.082553,121.544601
222,274,38,531053.5254629629,扶輪親恩公園,25.066997,121.57983300000001
223,368,38,531053.5254629629,臺灣戲曲中心,25.102079999999997,121.51978999999999
224,500119077,38,531053.5254629629,臺大博雅館西側,25.0189,121.536
225,44,38,531053.5254629629,捷運南港軟體園區站(2號出口),25.05973,121.61618700000001
226,201,38,531053.5254629629,東陽公園,25.057164,121.597924
227,336,38,531053.5254629629,承德路三段8巷口,25.06382,121.51815
228,171,38,531053.5254629629,文山運動中心,24.996842,121.559651
229,214,38,531053.5254629629,基河一期國宅,25.055935,121.578645
230,192,38,531053.5254629629,捷運葫洲站(1號出口),25.072485,121.607955
231,398,38,531053.5254629629,聯合醫院陽明院區,25.104546,121.531949
232,142,38,531053.5254629629,捷運木柵站,24.997996,121.57444
233,268,38,531053.5254629629,南港高工,25.056655,121.607055
234,143,38,531053.5254629629,捷運動物園站(2號出口),24.997659,121.57875200000001
235,206,38,531053.5254629629,捷運辛亥站,25.005385999999998,121.55716000000001
236,73,38,531053.5254629629,酒泉延平路口,25.072228,121.510195
237,500119066,38,531053.5254629629,臺大凝態館南側,25.02157,121.53633
238,227,38,531053.5254629629,麗山高中,25.084244,121.57668000000001
239,500119087,38,531053.5254629629,臺大總圖書館西南側,25.0169,121.54031
240,500101033,38,531053.5254629629,臺大男六舍前,25.01664,121.5452
241,191,38,531053.5254629629,捷運大湖公園站(2號出口),25.083873,121.60206000000001
242,116,38,531053.5254629629,福林公園,25.096122,121.53021499999998
243,329,38,531053.5254629629,樂群二明水路口,25.079829999999998,121.55236000000001
244,165,38,531053.5254629629,捷運唭哩岸站(2號出口),25.120788,121.505693
245,299,38,531053.5254629629,萬華國中,25.029264,121.499358
246,281,38,531053.5254629629,松江公園,25.050245,121.532725
247,382,38,531053.5254629629,聯合醫院和平院區,25.03516,121.50639
248,328,38,531053.5254629629,一江公園,25.053160000000002,121.53146000000001
249,271,38,531053.5254629629,伊通長安路口,25.048334,121.53469299999999
250,347,38,531053.5254629629,博愛寶慶路口,25.041339999999998,121.51135
251,254,38,531053.5254629629,立功立德路口,25.125377,121.47148200000001
252,375,38,531053.5254629629,銘傳大學,25.087714000000002,121.526766
253,302,38,531053.5254629629,敦北公園,25.060745999999998,121.550711
254,500119085,38,531053.5254629629,臺大電機二館東南側,25.01857,121.54247
255,500119090,38,531053.5254629629,臺大新體育館東南側,25.02112,121.53591000000002
256,500119061,38,531053.5254629629,臺大鹿鳴堂東側,25.01511,121.53786000000001
257,500119088,38,531053.5254629629,臺大黑森林西側,25.01995,121.54347
258,178,38,531053.5254629629,延平國宅,25.078908,121.510306
259,193,38,531053.5254629629,舊莊區民活動中心,25.041276999999997,121.61935
260,317,38,531053.5254629629,雙園國中,25.026823,121.491675
261,69,38,531053.5254629629,興豐公園,24.999837,121.54777800000001
262,109,38,531053.5254629629,林安泰古厝,25.071606,121.530805
263,77,38,531053.5254629629,民生活動中心,25.059147,121.56296999999999
264,385,38,531053.5254629629,和興路26巷口,24.9856,121.54531000000001
265,208,38,531053.5254629629,龍山國小,25.035555,121.495342
266,224,38,531053.5254629629,社正公園,25.088243,121.510535
267,125,38,531053.5254629629,華西公園,25.038609,121.49849499999999
268,237,38,531053.5254629629,文山第二行政中心,25.001148999999998,121.551418
269,98,38,531053.5254629629,羅斯福景隆街口,24.999378,121.54019699999999
270,205,38,531053.5254629629,木柵光輝路口,24.988241,121.55561000000002
271,168,38,531053.5254629629,河堤國小,25.022879999999997,121.522855
272,272,38,531053.5254629629,忠順區民活動中心,24.984707,121.563125
273,296,38,531053.5254629629,萬和二號公園,25.001545,121.536446
274,370,38,531053.5254629629,新和國小,25.02656,121.50242
275,500101026,38,531053.5254629629,公館公園,25.01137,121.54061999999999
276,500119043,38,531053.5254629629,臺大男八舍東側,25.01729,121.54531000000001
277,58,38,531053.5254629629,捷運善導寺站(1號出口),25.045267000000003,121.5222
278,341,38,531053.5254629629,捷運芝山站(1號出口),25.100939999999998,121.52243
279,177,38,531053.5254629629,葫蘆國小,25.082538,121.50749499999999
280,18,38,531053.5254629629,臺北市藝文推廣處,25.049408,121.55261000000002
281,360,38,531053.5254629629,民權建國路口,25.062520000000003,121.53753999999999
282,292,38,531053.5254629629,合心廣場,25.046360999999997,121.582848
283,352,38,531053.5254629629,民權迪化街口,25.06318,121.50943999999998
284,159,38,531053.5254629629,捷運西湖站(1號出口),25.082866,121.566695
285,321,38,531053.5254629629,莒光大埔街口,25.031334,121.50508500000001
286,379,38,531053.5254629629,春光公園,25.042619000000002,121.58076200000001
287,298,38,531053.5254629629,太原五原路口,25.056458,121.516976
288,373,38,531053.5254629629,中崙福成宮,25.04525,121.54663500000001
289,19,38,531053.5254629629,象山公園,25.02863,121.56981
290,130,38,531053.5254629629,羅斯福寧波東街口,25.031445,121.519411
291,153,38,531053.5254629629,蔣渭水紀念公園,25.059885,121.516299
292,400,38,531053.5254629629,和平敦化路口,25.02444,121.549076
293,33,38,531053.5254629629,中崙高中,25.048779999999997,121.56087
294,95,38,531053.5254629629,東園國小,25.023393,121.497679
295,148,38,531053.5254629629,捷運明德站,25.110331,121.518316
296,255,38,531053.5254629629,光復南路22巷口,25.046914,121.557674
297,315,38,531053.5254629629,捷運萬隆站(1號出口),25.001447,121.53903700000001
298,250,38,531053.5254629629,忠孝東路三段217巷口,25.04184,121.539873
299,396,38,531053.5254629629,新東街51巷口,25.061501,121.563318
300,213,38,531053.5254629629,蘭雅國小,25.107782,121.52310700000001
301,331,38,531053.5254629629,民族玉門街口,25.06859,121.51973999999998
302,338,38,531053.5254629629,成德國中,25.04573,121.58793999999999
303,362,38,531053.5254629629,和平金山路口,25.02672,121.52533000000001
304,286,38,531053.5254629629,德明財經科技大學,25.086372,121.56571299999999
305,232,38,531053.5254629629,中山天母路口,25.118843,121.529738
306,310,38,531053.5254629629,國立臺北大學(臺北校區),25.057923000000002,121.542732
307,500119053,38,531053.5254629629,臺大天文數學館南側,25.021079999999998,121.53783
308,500119083,38,531053.5254629629,臺大新生教室南側,25.0196,121.53846000000001
309,9,38,531053.5254629629,松德站,25.031785,121.57448000000001
310,230,38,531053.5254629629,湖光國宅,25.075366,121.58081100000001
311,297,38,531053.5254629629,長沙公園,25.041701999999997,121.499922
312,500101032,38,531053.5254629629,臺大男一舍前,25.016370000000002,121.54535
313,500119052,38,531053.5254629629,臺大工綜館南側,25.01857,121.54059
314,121,38,531053.5254629629,龍江南京路口,25.052979999999998,121.540568
315,156,38,531053.5254629629,東湖國小,25.06853,121.61538
316,386,38,531053.5254629629,錦州吉林路口,25.06029,121.52981000000001
317,236,38,531053.5254629629,關渡自然公園,25.119292,121.46913799999999
318,500101028,38,531053.5254629629,臺大醫學院附設癌醫中心,25.01426,121.54382
319,189,38,531053.5254629629,金瑞公園(金龍路),25.087987,121.58781
320,23,38,531053.5254629629,東新國小,25.055073999999998,121.60279799999999
321,204,38,531053.5254629629,臺北市立大學(天母校區),25.113625,121.53742
322,345,38,531053.5254629629,中正運動中心,25.03806,121.51943
323,107,38,531053.5254629629,捷運小南門站(1號出口),25.036402,121.509422
324,34,38,531053.5254629629,捷運行天宮站(1號出口),25.058369,121.53293400000001
325,59,38,531053.5254629629,林森公園,25.052227,121.525805
326,252,38,531053.5254629629,大安運動中心,25.020544,121.545608
327,105,38,531053.5254629629,峨嵋停車場,25.044412,121.50540900000001
328,273,38,531053.5254629629,芝山國小,25.110437,121.535954
329,359,38,531053.5254629629,健安新城,25.05601,121.56358
330,74,38,531053.5254629629,信義連雲街口,25.033817000000003,121.530547
331,320,38,531053.5254629629,捷運南京三民站(3號出口),25.051287,121.56426200000001
332,295,38,531053.5254629629,敦親公園,25.023473000000003,121.541083
333,350,38,531053.5254629629,復興南路二段128巷口,25.02904,121.54336
334,349,38,531053.5254629629,重慶酒泉街口,25.07183,121.51364
335,392,38,531053.5254629629,南京東興路口,25.051489,121.565347
336,80,38,531053.5254629629,華江高中,25.02751,121.495869
337,282,38,531053.5254629629,富台公園,25.041935000000002,121.571999
338,123,38,531053.5254629629,天母運動公園,25.116325,121.534136
339,327,38,531053.5254629629,重慶南海路口,25.031579999999998,121.51463999999999
340,145,38,531053.5254629629,樹德公園,25.066688,121.516149
341,158,38,531053.5254629629,捷運東湖站,25.067026000000002,121.61355
342,190,38,531053.5254629629,捷運大直站(3號出口),25.079278,121.546683
343,394,38,531053.5254629629,松德虎林街口,25.038352,121.57624799999999
344,48,38,531053.5254629629,南港車站(忠孝東路),25.05247,121.608202
345,128,38,531053.5254629629,成功國宅,25.026808,121.546726
346,197,38,531053.5254629629,饒河夜市(八德路側),25.049845,121.57188500000001
347,276,38,531053.5254629629,三興公園,25.028679,121.55932
348,277,38,531053.5254629629,中山堂,25.044091,121.51025
349,154,38,531053.5254629629,中正基河路口,25.093396,121.51986699999999
350,343,38,531053.5254629629,忠孝東路六段185巷口,25.049039999999998,121.58755
351,137,38,531053.5254629629,國防大學,25.137976000000002,121.49306599999998
352,155,38,531053.5254629629,瑞光港墘路口,25.076193,121.57505
353,500119071,38,531053.5254629629,臺大計資中心南側,25.02036,121.53992
354,500119067,38,531053.5254629629,臺大社科院西側,25.020529999999997,121.54145
355,72,38,531053.5254629629,新生長安路口,25.048610999999998,121.52934599999999
356,367,38,531053.5254629629,豐年公園,25.13597,121.497019
357,127,38,531053.5254629629,東湖國中,25.073276999999997,121.61952099999999
358,226,38,531053.5254629629,向陽南港路口,25.054365,121.594228
359,361,38,531053.5254629629,振興醫院,25.1177,121.5222
360,500119049,38,531053.5254629629,臺大女九舍西南側,25.019370000000002,121.53902
361,263,38,531053.5254629629,至善臨溪路口,25.097103,121.542153
362,144,38,531053.5254629629,國立政治大學,24.988363,121.576536
363,167,38,531053.5254629629,臺北市立天文館,25.095714,121.518046
364,353,38,531053.5254629629,紀州庵,25.02088,121.52049
365,376,38,531053.5254629629,民生建國路口,25.057778,121.536915
366,86,38,531053.5254629629,民權復興路口,25.062344,121.545138
367,309,38,531053.5254629629,三軍總醫院(松山分院),25.054470000000002,121.55609799999999
368,500101027,38,531053.5254629629,臺灣科技大學後門,25.01182,121.54165
369,179,38,531053.5254629629,南港公園,25.041355,121.59073000000001
370,305,38,531053.5254629629,碧山公園,25.087413,121.592253
371,40,38,531053.5254629629,玉成公園,25.04287,121.5864
372,357,38,531053.5254629629,松友公園,25.034229999999997,121.57636000000001
373,75,38,531053.5254629629,基隆光復路口,25.0300508,121.557635
374,251,38,531053.5254629629,華齡公園,25.083023,121.520692
375,312,38,531053.5254629629,捷運信義安和站(1號出口),25.033323,121.55278700000001
376,92,38,531053.5254629629,開封西寧路口,25.046618,121.50716899999999
377,287,38,531053.5254629629,第二果菜批發市場,25.066423999999998,121.53735400000001
378,135,38,531053.5254629629,捷運石牌站(2號出口),25.114513,121.515677
379,388,38,531053.5254629629,景華街128巷口,24.995563,121.54709199999999
380,149,38,531053.5254629629,北投運動中心,25.116665,121.509621
381,389,38,531053.5254629629,福德國小,25.038324,121.58624499999999
382,68,38,531053.5254629629,國興青年路口,25.025865,121.50653600000001
383,147,38,531053.5254629629,士林運動中心,25.089175,121.52181399999999
384,225,38,531053.5254629629,臥龍樂業街口,25.0186,121.55483899999999
385,257,38,531053.5254629629,錦德公園,25.023316,121.49263700000002
386,261,38,531053.5254629629,健康新城,25.054095,121.560928
387,344,38,531053.5254629629,捷運忠孝復興站(5號出口),25.04264,121.54401000000001
388,76,38,531053.5254629629,新生長春路口,25.056387,121.52752199999999
389,103,38,531053.5254629629,萬華車站,25.033639,121.503028
390,500119048,38,531053.5254629629,臺大大一女舍北側,25.01547,121.53436
391,176,38,531053.5254629629,興安華城,25.055997,121.542318
392,163,38,531053.5254629629,捷運麟光站,25.018097,121.559279
393,369,38,531053.5254629629,世新大學,24.98862,121.54361000000002
394,303,38,531053.5254629629,安泰街83巷,25.076691,121.617085
395,39,38,531053.5254629629,南港世貿公園,25.058000000000003,121.61421999999999
396,346,38,531053.5254629629,陽明高中,25.09157,121.51669
397,217,38,531053.5254629629,臺北花市,25.062645,121.57426699999999
398,29,38,531053.5254629629,金山愛國路口,25.03164,121.52655
399,294,38,531053.5254629629,朱崙商場,25.047617000000002,121.54043100000001
